Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;477;410,803176188918;305;2020-10-15T17:02:00
Baden;856;585,48730190215;306;2020-10-15T17:02:00
Bludenz;533;836,550836550836;801;2020-10-15T17:02:00
Braunau am Inn;429;410,888054555207;404;2020-10-15T17:02:00
Bregenz;810;602,75481273673;802;2020-10-15T17:02:00
Bruck an der Leitha;566;554,847563964317;307;2020-10-15T17:02:00
Bruck-Mürzzuschlag;245;247,514749858563;621;2020-10-15T17:02:00
Deutschlandsberg;128;210,45362621463;603;2020-10-15T17:02:00
Dornbirn;601;674,969957659954;803;2020-10-15T17:02:00
Eferding;156;470,503076366269;405;2020-10-15T17:02:00
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-15T17:02:00
Eisenstadt-Umgebung;153;356,419036969739;103;2020-10-15T17:02:00
Feldkirch;748;698,028163756661;804;2020-10-15T17:02:00
Feldkirchen;47;156,99635902061;210;2020-10-15T17:02:00
Freistadt;352;528,361927920626;406;2020-10-15T17:02:00
Gänserndorf;596;574,812414405031;308;2020-10-15T17:02:00
Gmünd;164;445,979387050281;309;2020-10-15T17:02:00
Gmunden;460;452,61780362291;407;2020-10-15T17:02:00
Graz(Stadt);1495;517,648525307646;601;2020-10-15T17:02:00
Graz-Umgebung;564;365,616491637495;606;2020-10-15T17:02:00
Grieskirchen;299;461,982973069019;408;2020-10-15T17:02:00
Güssing;111;430,282590998953;104;2020-10-15T17:02:00
Hallein;552;914,300857985225;502;2020-10-15T17:02:00
Hartberg-Fürstenfeld;443;488,843768621306;622;2020-10-15T17:02:00
Hermagor;61;334,723441615452;203;2020-10-15T17:02:00
Hollabrunn;132;259,546187423807;310;2020-10-15T17:02:00
Horn;133;427,79028626568;311;2020-10-15T17:02:00
Imst;551;917,47702144665;702;2020-10-15T17:02:00
Innsbruck-Land;1408;785,197247348286;703;2020-10-15T17:02:00
Innsbruck-Stadt;1759;1331,46620240708;701;2020-10-15T17:02:00
Jennersdorf;22;128,911285597094;105;2020-10-15T17:02:00
Kirchdorf an der Krems;167;293,672844933704;409;2020-10-15T17:02:00
Kitzbühel;503;787,40157480315;704;2020-10-15T17:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-15T17:02:00
Klagenfurt Stadt;296;293,601277562316;201;2020-10-15T17:02:00
