Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;442;380,660385483232;305;2020-10-09T13:02:00
Baden;741;506,82954522137;306;2020-10-09T13:02:00
Bludenz;480;753,366607025144;801;2020-10-09T13:02:00
Braunau am Inn;371;355,336755804153;404;2020-10-09T13:02:00
Bregenz;656;488,156984142339;802;2020-10-09T13:02:00
Bruck an der Leitha;501;491,128320752867;307;2020-10-09T13:02:00
Bruck-MÃ¼rzzuschlag;206;208,11444273822;621;2020-10-09T13:02:00
Deutschlandsberg;115;189,079429802206;603;2020-10-09T13:02:00
Dornbirn;522;586,246785188846;803;2020-10-09T13:02:00
Eferding;131;395,101942333213;405;2020-10-09T13:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-09T13:02:00
Eisenstadt-Umgebung;133;309,828313182845;103;2020-10-09T13:02:00
Feldkirch;608;567,38118123536;804;2020-10-09T13:02:00
Feldkirchen;38;126,933226442195;210;2020-10-09T13:02:00
Freistadt;330;495,339307425587;406;2020-10-09T13:02:00
GÃ¤nserndorf;514;495,727484906352;308;2020-10-09T13:02:00
GÃ¼ssing;97;376,012714656743;104;2020-10-09T13:02:00
GmÃ¼nd;140;380,714110896582;309;2020-10-09T13:02:00
Gmunden;378;371,933760368392;407;2020-10-09T13:02:00
Graz(Stadt);1375;476,09814200536;601;2020-10-09T13:02:00
Graz-Umgebung;506;328,017632568391;606;2020-10-09T13:02:00
Grieskirchen;225;347,646049968326;408;2020-10-09T13:02:00
Hallein;316;523,404114353861;502;2020-10-09T13:02:00
Hartberg-FÃ¼rstenfeld;414;456,842709275893;622;2020-10-09T13:02:00
Hermagor;58;318,261633011414;203;2020-10-09T13:02:00
Hollabrunn;117;230,052302489284;310;2020-10-09T13:02:00
Horn;124;398,842071405597;311;2020-10-09T13:02:00
Imst;469;780,937791394698;702;2020-10-09T13:02:00
Innsbruck-Land;1097;611,762343992237;703;2020-10-09T13:02:00
Innsbruck-Stadt;1471;1113,46605101809;701;2020-10-09T13:02:00
Jennersdorf;19;111,332473924763;105;2020-10-09T13:02:00
Kirchdorf an der Krems;151;265,536524461014;409;2020-10-09T13:02:00
KitzbÃ¼hel;482;754,527950407789;704;2020-10-09T13:02:00
Klagenfurt Land;110;183,946488294314;204;2020-10-09T13:02:00
Klagenfurt Stadt;232;230,119920251545;201;2020-10-09T13:02:00
Korneuburg;501;551,221820022225;312;2020-10-09T13:02:00
Krems an der Donau(Stadt);143;574,851262260814;301;2020-10-09T13:02:00
Krems(Land);344;607,816806841473;313;2020-10-09T13:02:00
Kufstein;1000;911,726627887894;705;2020-10-09T13:02:00
Landeck;1196;2696,00108200712;706;2020-10-09T13:02:00
Leibnitz;279;338,247417681005;610;2020-10-09T13:02:00
Leoben;132;219,78021978022;611;2020-10-09T13:02:00
Lienz;185;379,463827867003;707;2020-10-09T13:02:00
Liezen (inkl. Gröbming);221;276,592282950151;612;2020-10-09T13:02:00
Lilienfeld;111;430,032543003254;314;2020-10-09T13:02:00
Linz(Stadt);1531;744,193733412403;401;2020-10-09T13:02:00
Linz-Land;1045;695,401036779728;410;2020-10-09T13:02:00
MÃ¶dling;669;562,194322593657;317;2020-10-09T13:02:00
Mattersburg;152;380,713838447088;106;2020-10-09T13:02:00
Melk;392;502,809060824504;315;2020-10-09T13:02:00
Mistelbach;373;494,151000887617;316;2020-10-09T13:02:00
Murau;39;141,002928522362;614;2020-10-09T13:02:00
Murtal;134;186,100772179323;620;2020-10-09T13:02:00
Neunkirchen;519;601,453222236386;318;2020-10-09T13:02:00
Neusiedl am See;259;434,914024717894;107;2020-10-09T13:02:00
Oberpullendorf;88;234,585343747501;108;2020-10-09T13:02:00
Oberwart;252;466,010799615356;109;2020-10-09T13:02:00
Perg;473;690,924494953184;411;2020-10-09T13:02:00
Reutte;124;379,553106825834;708;2020-10-09T13:02:00
Ried im Innkreis;313;511,4044833671;412;2020-10-09T13:02:00
Rohrbach;295;521,902200835044;413;2020-10-09T13:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-09T13:02:00
SÃ¼doststeiermark;101;117,514282057547;623;2020-10-09T13:02:00
Salzburg(Stadt);627;406,585781818418;501;2020-10-09T13:02:00
Salzburg-Umgebung;562;369,054576736428;503;2020-10-09T13:02:00
Sankt Johann im Pongau;638;791,828528167004;504;2020-10-09T13:02:00
Sankt PÃ¶lten(Land);625;476,939043374744;319;2020-10-09T13:02:00
Sankt PÃ¶lten(Stadt);319;579,536370903277;302;2020-10-09T13:02:00
Sankt Veit an der Glan;101;185,134268169737;205;2020-10-09T13:02:00
SchÃ¤rding;160;279,198003734273;414;2020-10-09T13:02:00
Scheibbs;170;410,598265826148;320;2020-10-09T13:02:00
Schwaz;781;931,169744733108;709;2020-10-09T13:02:00
Spittal an der Drau;91;119,593644452038;206;2020-10-09T13:02:00
Steyr(Stadt);185;484,381954808473;402;2020-10-09T13:02:00
Steyr-Land;291;481,572806857862;415;2020-10-09T13:02:00
Tamsweg;50;246,062992125984;505;2020-10-09T13:02:00
Tulln;438;422,083240982548;321;2020-10-09T13:02:00
Urfahr-Umgebung;500;584,761125080405;416;2020-10-09T13:02:00
VÃ¶cklabruck;571;419,073341504407;417;2020-10-09T13:02:00
VÃ¶lkermarkt;127;303,261855867042;208;2020-10-09T13:02:00
Villach Land;129;199,48042308406;207;2020-10-09T13:02:00
Villach Stadt;124;199,219189306428;202;2020-10-09T13:02:00
Voitsberg;174;340,102812689353;616;2020-10-09T13:02:00
Waidhofen an der Thaya;160;618,046971569839;322;2020-10-09T13:02:00
Waidhofen an der Ybbs(Stadt);31;275,28638664417;303;2020-10-09T13:02:00
Weiz;310;343,136712307539;617;2020-10-09T13:02:00
Wels(Stadt);451;730,63651238518;403;2020-10-09T13:02:00
Wels-Land;331;452,841546501765;418;2020-10-09T13:02:00
Wien(Stadt);19820;1044,53723364169;900;2020-10-09T13:02:00
Wiener Neustadt(Land);297;380,813170750471;323;2020-10-09T13:02:00
Wiener Neustadt(Stadt);278;613,998277271021;304;2020-10-09T13:02:00
Wolfsberg;89;168,797177862914;209;2020-10-09T13:02:00
Zell am See;483;552,239829868972;506;2020-10-09T13:02:00
Zwettl;198;468,949836578087;325;2020-10-09T13:02:00
