Altersgruppe;Anzahl;Timestamp
<5;80;2020-04-26T16:00:00
5-14;339;2020-04-26T16:00:00
15-24;1412;2020-04-26T16:00:00
25-34;2089;2020-04-26T16:00:00
35-44;2109;2020-04-26T16:00:00
45-54;3155;2020-04-26T16:00:00
55-64;2534;2020-04-26T16:00:00
65-74;1349;2020-04-26T16:00:00
75-84;1284;2020-04-26T16:00:00
>84;830;2020-04-26T16:00:00
