AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;51;49;0
1;<5;Burgenland;1;5908;W;27;26;0
1;<5;Kärnten;2;12224;M;77;69;0
1;<5;Kärnten;2;11683;W;70;62;0
1;<5;Niederösterreich;3;40492;M;204;185;0
1;<5;Niederösterreich;3;38354;W;161;149;0
1;<5;Oberösterreich;4;39650;M;291;278;0
1;<5;Oberösterreich;4;37428;W;246;229;0
1;<5;Salzburg;5;14528;M;157;146;0
1;<5;Salzburg;5;13799;W;113;109;0
1;<5;Steiermark;6;29066;M;186;167;0
1;<5;Steiermark;6;27485;W;157;142;0
1;<5;Tirol;7;19768;M;250;245;0
1;<5;Tirol;7;18326;W;209;199;0
1;<5;Vorarlberg;8;11200;M;117;114;0
1;<5;Vorarlberg;8;10560;W;97;91;0
1;<5;Wien;9;50897;M;543;494;0
1;<5;Wien;9;48196;W;539;473;0
1;<5;Österreich;10;224096;M;1876;1747;0
1;<5;Österreich;10;211739;W;1619;1480;0
2;5-14;Burgenland;1;13528;M;395;378;0
2;5-14;Burgenland;1;12962;W;303;283;0
2;5-14;Kärnten;2;26135;M;514;476;0
2;5-14;Kärnten;2;24667;W;490;442;0
2;5-14;Niederösterreich;3;84399;M;2137;2018;0
2;5-14;Niederösterreich;3;80034;W;1901;1801;0
2;5-14;Oberösterreich;4;76223;M;1859;1771;0
2;5-14;Oberösterreich;4;72202;W;1678;1612;0
2;5-14;Salzburg;5;27260;M;1283;1244;0
2;5-14;Salzburg;5;26109;W;1140;1104;0
2;5-14;Steiermark;6;56981;M;941;871;0
2;5-14;Steiermark;6;53566;W;824;758;0
2;5-14;Tirol;7;36954;M;1545;1513;0
2;5-14;Tirol;7;35185;W;1510;1486;0
2;5-14;Vorarlberg;8;21371;M;651;638;0
2;5-14;Vorarlberg;8;20345;W;623;602;0
2;5-14;Wien;9;92739;M;2937;2758;1
2;5-14;Wien;9;86565;W;2662;2486;0
2;5-14;Österreich;10;435590;M;12262;11667;1
2;5-14;Österreich;10;411635;W;11131;10574;0
3;15-24;Burgenland;1;14211;M;753;729;0
3;15-24;Burgenland;1;13131;W;609;582;0
3;15-24;Kärnten;2;28406;M;1749;1656;0
3;15-24;Kärnten;2;26320;W;1513;1427;0
3;15-24;Niederösterreich;3;89919;M;4864;4630;1
3;15-24;Niederösterreich;3;83156;W;4298;4125;0
3;15-24;Oberösterreich;4;83998;M;5583;5435;0
3;15-24;Oberösterreich;4;78239;W;5430;5249;0
3;15-24;Salzburg;5;31568;M;2850;2747;0
3;15-24;Salzburg;5;29388;W;2537;2465;0
3;15-24;Steiermark;6;66905;M;2886;2767;0
3;15-24;Steiermark;6;62165;W;2928;2825;0
3;15-24;Tirol;7;42988;M;3377;3315;0
3;15-24;Tirol;7;40872;W;3162;3090;0
3;15-24;Vorarlberg;8;23260;M;1751;1701;0
3;15-24;Vorarlberg;8;21284;W;1663;1626;0
3;15-24;Wien;9;110503;M;6643;6287;1
3;15-24;Wien;9;109312;W;6482;6135;0
3;15-24;Österreich;10;491758;M;30457;29267;2
3;15-24;Österreich;10;463867;W;28622;27524;0
4;25-34;Burgenland;1;15869;M;716;684;1
4;25-34;Burgenland;1;15497;W;698;665;0
4;25-34;Kärnten;2;33170;M;1819;1720;0
4;25-34;Kärnten;2;32067;W;1862;1744;0
4;25-34;Niederösterreich;3;100196;M;4794;4565;0
4;25-34;Niederösterreich;3;96933;W;4720;4478;0
4;25-34;Oberösterreich;4;102058;M;6666;6443;0
4;25-34;Oberösterreich;4;95289;W;6760;6505;1
4;25-34;Salzburg;5;38299;M;2769;2678;1
4;25-34;Salzburg;5;37188;W;2713;2623;0
4;25-34;Steiermark;6;85306;M;3880;3714;1
4;25-34;Steiermark;6;79007;W;3986;3815;0
4;25-34;Tirol;7;54701;M;3679;3588;0
4;25-34;Tirol;7;52293;W;3628;3557;0
4;25-34;Vorarlberg;8;27098;M;1783;1731;0
4;25-34;Vorarlberg;8;25794;W;1763;1725;0
4;25-34;Wien;9;160526;M;8384;7904;2
4;25-34;Wien;9;157739;W;8111;7587;1
4;25-34;Österreich;10;617223;M;34490;33027;5
4;25-34;Österreich;10;591807;W;34242;32700;2
5;35-44;Burgenland;1;18298;M;801;767;0
5;35-44;Burgenland;1;19387;W;886;843;1
5;35-44;Kärnten;2;34383;M;1623;1517;1
5;35-44;Kärnten;2;34229;W;2132;2003;0
5;35-44;Niederösterreich;3;106173;M;4494;4244;4
5;35-44;Niederösterreich;3;107318;W;4920;4653;0
