Altersgruppe;Anzahl;Timestamp
<5;1092;2020-10-26T20:02:00
5-14;5898;2020-10-26T20:02:00
15-24;15402;2020-10-26T20:02:00
25-34;15231;2020-10-26T20:02:00
35-44;12337;2020-10-26T20:02:00
45-54;14386;2020-10-26T20:02:00
55-64;10357;2020-10-26T20:02:00
65-74;5081;2020-10-26T20:02:00
75-84;4006;2020-10-26T20:02:00
>84;2513;2020-10-26T20:02:00
