Altersgruppe;Anzahl;Timestamp
<5;627;2020-09-25T08:00:00
5-14;2268;2020-09-25T08:00:00
15-24;7821;2020-09-25T08:00:00
25-34;7674;2020-09-25T08:00:00
35-44;5990;2020-09-25T08:00:00
45-54;6834;2020-09-25T08:00:00
55-64;4891;2020-09-25T08:00:00
65-74;2353;2020-09-25T08:00:00
75-84;1942;2020-09-25T08:00:00
>84;1185;2020-09-25T08:00:00
