Altersgruppe;Anzahl;Timestamp
<5;815;2020-10-12T09:02:00
5-14;3706;2020-10-12T09:02:00
15-24;10556;2020-10-12T09:02:00
25-34;10243;2020-10-12T09:02:00
35-44;8126;2020-10-12T09:02:00
45-54;9231;2020-10-12T09:02:00
55-64;6522;2020-10-12T09:02:00
65-74;3139;2020-10-12T09:02:00
75-84;2486;2020-10-12T09:02:00
>84;1552;2020-10-12T09:02:00
