Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;445;383,244053258005;305;2020-10-09T22:02:00
Baden;752;514,35333064301;306;2020-10-09T22:02:00
Bludenz;488;765,922717142229;801;2020-10-09T22:02:00
Braunau am Inn;377;361,083441881848;404;2020-10-09T22:02:00
Bregenz;666;495,598401583534;802;2020-10-09T22:02:00
Bruck an der Leitha;505;495,049504950495;307;2020-10-09T22:02:00
Bruck-Mürzzuschlag;215;217,206821304453;621;2020-10-09T22:02:00
Deutschlandsberg;115;189,079429802206;603;2020-10-09T22:02:00
Dornbirn;534;599,723722779394;803;2020-10-09T22:02:00
Eferding;131;395,101942333213;405;2020-10-09T22:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-09T22:02:00
Eisenstadt-Umgebung;136;316,816921750879;103;2020-10-09T22:02:00
Feldkirch;630;587,911421345851;804;2020-10-09T22:02:00
Feldkirchen;38;126,933226442195;210;2020-10-09T22:02:00
Freistadt;330;495,339307425587;406;2020-10-09T22:02:00
Gänserndorf;525;506,336438863492;308;2020-10-09T22:02:00
Gmünd;143;388,872270415794;309;2020-10-09T22:02:00
Gmunden;391;384,725133079474;407;2020-10-09T22:02:00
Graz(Stadt);1380;477,829407976289;601;2020-10-09T22:02:00
Graz-Umgebung;511;331,258913522624;606;2020-10-09T22:02:00
Grieskirchen;225;347,646049968326;408;2020-10-09T22:02:00
Güssing;100;387,641973872931;104;2020-10-09T22:02:00
Hallein;333;551,561930632391;502;2020-10-09T22:02:00
Hartberg-Fürstenfeld;416;459,049678885922;622;2020-10-09T22:02:00
Hermagor;58;318,261633011414;203;2020-10-09T22:02:00
Hollabrunn;117;230,052302489284;310;2020-10-09T22:02:00
Horn;124;398,842071405597;311;2020-10-09T22:02:00
Imst;469;780,937791394698;702;2020-10-09T22:02:00
Innsbruck-Land;1107;617,339028987609;703;2020-10-09T22:02:00
Innsbruck-Stadt;1474;1115,73688592839;701;2020-10-09T22:02:00
Jennersdorf;19;111,332473924763;105;2020-10-09T22:02:00
Kirchdorf an der Krems;152;267,295044490557;409;2020-10-09T22:02:00
Kitzbühel;483;756,093361093283;704;2020-10-09T22:02:00
Klagenfurt Land;117;195,652173913043;204;2020-10-09T22:02:00
Klagenfurt Stadt;239;237,06319370741;201;2020-10-09T22:02:00
Korneuburg;506;556,72303579091;312;2020-10-09T22:02:00
Krems an der Donau(Stadt);144;578,871201157742;301;2020-10-09T22:02:00
Krems(Land);347;613,117534808114;313;2020-10-09T22:02:00
Kufstein;1008;919,020440910997;705;2020-10-09T22:02:00
Landeck;1194;2691,49271899373;706;2020-10-09T22:02:00
Leibnitz;281;340,672130352553;610;2020-10-09T22:02:00
Leoben;148;246,420246420246;611;2020-10-09T22:02:00
Lienz;186;381,514983693311;707;2020-10-09T22:02:00
Liezen (inkl. Gröbming);225;281,598478116669;612;2020-10-09T22:02:00
Lilienfeld;111;430,032543003254;314;2020-10-09T22:02:00
Linz(Stadt);1546;751,484984882805;401;2020-10-09T22:02:00
Linz-Land;1048;697,397403392492;410;2020-10-09T22:02:00
Mattersburg;156;390,73262366938;106;2020-10-09T22:02:00
Melk;397;509,222441702368;315;2020-10-09T22:02:00
Mistelbach;378;500,775008942411;316;2020-10-09T22:02:00
Mödling;672;564,71537336762;317;2020-10-09T22:02:00
Murau;39;141,002928522362;614;2020-10-09T22:02:00
Murtal;137;190,267207377368;620;2020-10-09T22:02:00
Neunkirchen;519;601,453222236386;318;2020-10-09T22:02:00
Neusiedl am See;261;438,272434175175;107;2020-10-09T22:02:00
Oberpullendorf;90;239,916828832671;108;2020-10-09T22:02:00
Oberwart;252;466,010799615356;109;2020-10-09T22:02:00
Perg;473;690,924494953184;411;2020-10-09T22:02:00
Reutte;124;379,553106825834;708;2020-10-09T22:02:00
Ried im Innkreis;319;521,207764198418;412;2020-10-09T22:02:00
Rohrbach;306;541,362960866181;413;2020-10-09T22:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-09T22:02:00
Salzburg(Stadt);630;408,531168334295;501;2020-10-09T22:02:00
Salzburg-Umgebung;570;374,308022668619;503;2020-10-09T22:02:00
Sankt Johann im Pongau;645;800,516301987018;504;2020-10-09T22:02:00
Sankt Pölten(Land);629;479,991453252343;319;2020-10-09T22:02:00
Sankt Pölten(Stadt);323;586,803284645011;302;2020-10-09T22:02:00
Sankt Veit an der Glan;102;186,967280725873;205;2020-10-09T22:02:00
Schärding;169;294,902891444326;414;2020-10-09T22:02:00
Scheibbs;170;410,598265826148;320;2020-10-09T22:02:00
Schwaz;783;933,554302338059;709;2020-10-09T22:02:00
Spittal an der Drau;91;119,593644452038;206;2020-10-09T22:02:00
Steyr(Stadt);186;487,000235645275;402;2020-10-09T22:02:00
Steyr-Land;291;481,572806857862;415;2020-10-09T22:02:00
Tamsweg;50;246,062992125984;505;2020-10-09T22:02:00
Tulln;443;426,901542820248;321;2020-10-09T22:02:00
Urfahr-Umgebung;502;587,100169580726;416;2020-10-09T22:02:00
Villach Land;131;202,573142821797;207;2020-10-09T22:02:00
Villach Stadt;127;204,039008402551;202;2020-10-09T22:02:00
Vöcklabruck;592;434,485846183203;417;2020-10-09T22:02:00
Voitsberg;178;347,921268153476;616;2020-10-09T22:02:00
Völkermarkt;133;317,589187640288;208;2020-10-09T22:02:00
Waidhofen an der Thaya;162;625,772558714462;322;2020-10-09T22:02:00
Waidhofen an der Ybbs(Stadt);31;275,28638664417;303;2020-10-09T22:02:00
Weiz;314;347,564282788927;617;2020-10-09T22:02:00
Wels(Stadt);466;754,937061577592;403;2020-10-09T22:02:00
Wels-Land;340;465,154458642296;418;2020-10-09T22:02:00
Wien(Stadt);20064;1057,39631966634;900;2020-10-09T22:02:00
Wiener Neustadt(Land);298;382,095369978587;323;2020-10-09T22:02:00
Wiener Neustadt(Stadt);280;618,415531064337;304;2020-10-09T22:02:00
Wolfsberg;93;176,383567879225;209;2020-10-09T22:02:00
Zell am See;485;554,526537239029;506;2020-10-09T22:02:00
Zwettl;204;483,160437686514;325;2020-10-09T22:02:00
