Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6698;5768,46891847667;305;2021-01-13T13:02:00
Baden;4885;3341,24470770094;306;2021-01-13T13:02:00
Bludenz;2974;4667,73393602662;801;2021-01-13T13:02:00
Braunau am Inn;4647;4450,80836717493;404;2021-01-13T13:02:00
Bregenz;6478;4820,5502184056;802;2021-01-13T13:02:00
Bruck an der Leitha;3022;2962,45466130772;307;2021-01-13T13:02:00
Bruck-Mürzzuschlag;3826;3865,27115493413;621;2021-01-13T13:02:00
Deutschlandsberg;2070;3403,42973643972;603;2021-01-13T13:02:00
Dornbirn;5304;5956,80641502229;803;2021-01-13T13:02:00
Eferding;2072;6249,24598865967;405;2021-01-13T13:02:00
Eisenstadt(Stadt);527;3600,46457607433;101;2021-01-13T13:02:00
Eisenstadt-Umgebung;1326;3088,96498707107;103;2021-01-13T13:02:00
Feldkirch;5613;5238,01080637184;804;2021-01-13T13:02:00
Feldkirchen;1399;4673,14694191135;210;2021-01-13T13:02:00
Freistadt;3694;5544,79818675793;406;2021-01-13T13:02:00
Gänserndorf;2610;2517,21543892136;308;2021-01-13T13:02:00
Gmünd;1593;4331,98270470182;309;2021-01-13T13:02:00
Gmunden;4982;4902,04760358552;407;2021-01-13T13:02:00
Graz(Stadt);9773;3383,93246677701;601;2021-01-13T13:02:00
Graz-Umgebung;5006;3245,17049137819;606;2021-01-13T13:02:00
Grieskirchen;3909;6039,77070811638;408;2021-01-13T13:02:00
Güssing;1040;4031,47652827848;104;2021-01-13T13:02:00
Hallein;4311;7140,49093980853;502;2021-01-13T13:02:00
Hartberg-Fürstenfeld;3876;4277,10710423518;622;2021-01-13T13:02:00
Hermagor;975;5350,08779631255;203;2021-01-13T13:02:00
Hollabrunn;1214;2387,03842070077;310;2021-01-13T13:02:00
Horn;623;2003,85976198134;311;2021-01-13T13:02:00
Imst;3119;5193,48607965899;702;2021-01-13T13:02:00
Innsbruck-Land;9444;5266,6213096287;703;2021-01-13T13:02:00
Innsbruck-Stadt;6600;4995,83680266445;701;2021-01-13T13:02:00
Jennersdorf;646;3785,30411344193;105;2021-01-13T13:02:00
Kirchdorf an der Krems;2573;4524,67203601449;409;2021-01-13T13:02:00
Kitzbühel;2883;4513,0790062773;704;2021-01-13T13:02:00
Klagenfurt Land;2387;3991,63879598662;204;2021-01-13T13:02:00
Klagenfurt Stadt;4161;4127,2801214081;201;2021-01-13T13:02:00
Korneuburg;2429;2672,49062042711;312;2021-01-13T13:02:00
Krems an der Donau(Stadt);917;3686,28396848368;301;2021-01-13T13:02:00
Krems(Land);2036;3597,42738002686;313;2021-01-13T13:02:00
Kufstein;6580;5999,16121150234;705;2021-01-13T13:02:00
Landeck;2789;6286,91222217213;706;2021-01-13T13:02:00
Leibnitz;3246;3935,30866592309;610;2021-01-13T13:02:00
Leoben;2148;3576,42357642358;611;2021-01-13T13:02:00
Lienz;2755;5650,93430147888;707;2021-01-13T13:02:00
Liezen (inkl. Gröbming);3303;4133,86565875271;612;2021-01-13T13:02:00
Lilienfeld;1001;3878,04122113746;314;2021-01-13T13:02:00
