Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;427;367,742046609367;305;2020-10-07T07:02:00
Baden;700;478,78634501344;306;2020-10-07T07:02:00
Bludenz;471;739,240983143422;801;2020-10-07T07:02:00
Braunau am Inn;352;337,138916558118;404;2020-10-07T07:02:00
Bregenz;631;469,553440539354;802;2020-10-07T07:02:00
Bruck an der Leitha;470;460,739143221253;307;2020-10-07T07:02:00
Bruck-Mürzzuschlag;190;191,950214176028;621;2020-10-07T07:02:00
Deutschlandsberg;109;179,214416073396;603;2020-10-07T07:02:00
Dornbirn;507;569,40061320066;803;2020-10-07T07:02:00
Eferding;128;386,053806249246;405;2020-10-07T07:02:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-10-07T07:02:00
Eisenstadt-Umgebung;125;291,192023668088;103;2020-10-07T07:02:00
Feldkirch;574;535,652628337331;804;2020-10-07T07:02:00
Feldkirchen;37;123,592878377927;210;2020-10-07T07:02:00
Freistadt;324;486,333138199667;406;2020-10-07T07:02:00
Gänserndorf;474;457,149470516753;308;2020-10-07T07:02:00
Gmünd;129;350,800859326136;309;2020-10-07T07:02:00
Gmunden;342;336,511497476164;407;2020-10-07T07:02:00
Graz(Stadt);1332;461,209254655374;601;2020-10-07T07:02:00
Graz-Umgebung;492;318,942045896538;606;2020-10-07T07:02:00
Grieskirchen;201;310,563804638371;408;2020-10-07T07:02:00
Güssing;96;372,136294918014;104;2020-10-07T07:02:00
Hallein;275;455,494086858582;502;2020-10-07T07:02:00
Hartberg-Fürstenfeld;406;448,014830835779;622;2020-10-07T07:02:00
Hermagor;56;307,287093942054;203;2020-10-07T07:02:00
Hollabrunn;113;222,187266506744;310;2020-10-07T07:02:00
Horn;118;379,543261498874;311;2020-10-07T07:02:00
Imst;451;750,965765285733;702;2020-10-07T07:02:00
Innsbruck-Land;1048;584,436587514918;703;2020-10-07T07:02:00
Innsbruck-Stadt;1380;1044,58405873893;701;2020-10-07T07:02:00
Jennersdorf;19;111,332473924763;105;2020-10-07T07:02:00
Kirchdorf an der Krems;148;260,260964372384;409;2020-10-07T07:02:00
Kitzbühel;480;751,397129036803;704;2020-10-07T07:02:00
Klagenfurt Land;105;175,585284280936;204;2020-10-07T07:02:00
Klagenfurt Stadt;219;217,225269547795;201;2020-10-07T07:02:00
Korneuburg;458;503,911364411535;312;2020-10-07T07:02:00
Krems an der Donau(Stadt);140;562,791445570027;301;2020-10-07T07:02:00
Krems(Land);337;595,448441585978;313;2020-10-07T07:02:00
Kufstein;977;890,756915446472;705;2020-10-07T07:02:00
Landeck;1185;2671,20508543348;706;2020-10-07T07:02:00
Leibnitz;271;328,548566994811;610;2020-10-07T07:02:00
Leoben;116;193,140193140193;611;2020-10-07T07:02:00
Lienz;183;375,361516214387;707;2020-10-07T07:02:00
Liezen (inkl. Gröbming);205;256,567502284077;612;2020-10-07T07:02:00
Lilienfeld;103;399,039206570587;314;2020-10-07T07:02:00
Linz(Stadt);1495;726,694729883437;401;2020-10-07T07:02:00
Linz-Land;1022;680,095559415198;410;2020-10-07T07:02:00
Mattersburg;148;370,695053224796;106;2020-10-07T07:02:00
Melk;375;481,003565839768;315;2020-10-07T07:02:00
Mistelbach;350;463,680563835566;316;2020-10-07T07:02:00
Mödling;632;531,101363048118;317;2020-10-07T07:02:00
Murau;38;137,38746881666;614;2020-10-07T07:02:00
Murtal;130;180,545525248597;620;2020-10-07T07:02:00
Neunkirchen;501;580,593572910269;318;2020-10-07T07:02:00
Neusiedl am See;237;397,971520687802;107;2020-10-07T07:02:00
Oberpullendorf;81;215,925145949404;108;2020-10-07T07:02:00
Oberwart;235;434,573563133368;109;2020-10-07T07:02:00
Perg;462;674,856483442645;411;2020-10-07T07:02:00
Reutte;120;367,309458218549;708;2020-10-07T07:02:00
Ried im Innkreis;298;486,896281288805;412;2020-10-07T07:02:00
Rohrbach;271;479,442360767108;413;2020-10-07T07:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-07T07:02:00
Salzburg(Stadt);594;385,186530143764;501;2020-10-07T07:02:00
Salzburg-Umgebung;529;347,38411226614;503;2020-10-07T07:02:00
Sankt Johann im Pongau;614;762,041875069812;504;2020-10-07T07:02:00
Sankt Pölten(Land);592;451,756661884558;319;2020-10-07T07:02:00
Sankt Pölten(Stadt);304;552,285444371775;302;2020-10-07T07:02:00
Sankt Veit an der Glan;85;155,806067271561;205;2020-10-07T07:02:00
Schärding;141;246,043240790828;414;2020-10-07T07:02:00
Scheibbs;167;403,352414076275;320;2020-10-07T07:02:00
