Altersgruppe;Anzahl;Timestamp
<5;2969;2021-01-07T16:02:00
5-14;20530;2021-01-07T16:02:00
15-24;52382;2021-01-07T16:02:00
25-34;60673;2021-01-07T16:02:00
35-44;55360;2021-01-07T16:02:00
45-54;66805;2021-01-07T16:02:00
55-64;51242;2021-01-07T16:02:00
65-74;25497;2021-01-07T16:02:00
75-84;22307;2021-01-07T16:02:00
>84;15340;2021-01-07T16:02:00
