Altersgruppe;Anzahl;Timestamp
<5;163;2020-07-02T17:00:00
5-14;532;2020-07-02T17:00:00
15-24;1784;2020-07-02T17:00:00
25-34;2617;2020-07-02T17:00:00
35-44;2592;2020-07-02T17:00:00
45-54;3607;2020-07-02T17:00:00
55-64;2828;2020-07-02T17:00:00
65-74;1467;2020-07-02T17:00:00
75-84;1408;2020-07-02T17:00:00
>84;919;2020-07-02T17:00:00
