Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3539;3047,86675164063;305;2020-11-22T12:02:00
Baden;2907;1988,33129279153;306;2020-11-22T12:02:00
Bludenz;2066;3242,61543773739;801;2020-11-22T12:02:00
Braunau am Inn;2576;2467,24388935714;404;2020-11-22T12:02:00
Bregenz;4590;3415,61060550814;802;2020-11-22T12:02:00
Bruck an der Leitha;1905;1867,46397412018;307;2020-11-22T12:02:00
Bruck-Mürzzuschlag;2188;2210,45825587974;621;2020-11-22T12:02:00
Deutschlandsberg;977;1606,35306884135;603;2020-11-22T12:02:00
Dornbirn;3841;4313,74310710796;803;2020-11-22T12:02:00
Eferding;1560;4705,03076366269;405;2020-11-22T12:02:00
Eisenstadt(Stadt);316;2158,91234542598;101;2020-11-22T12:02:00
Eisenstadt-Umgebung;867;2019,70787616186;103;2020-11-22T12:02:00
Feldkirch;3701;3453,7463022238;804;2020-11-22T12:02:00
Feldkirchen;644;2151,18415338878;210;2020-11-22T12:02:00
Freistadt;2462;3695,53143903574;406;2020-11-22T12:02:00
Gänserndorf;1525;1470,78679860348;308;2020-11-22T12:02:00
Gmünd;965;2624,20797868001;309;2020-11-22T12:02:00
Gmunden;2889;2842,63659710128;407;2020-11-22T12:02:00
Graz(Stadt);6254;2165,46747643747;601;2020-11-22T12:02:00
Graz-Umgebung;2865;1857,25398677557;606;2020-11-22T12:02:00
Grieskirchen;2633;4068,23133140712;408;2020-11-22T12:02:00
Güssing;631;2446,02085513819;104;2020-11-22T12:02:00
Hallein;2379;3940,43793686024;502;2020-11-22T12:02:00
Hartberg-Fürstenfeld;2265;2499,39308335724;622;2020-11-22T12:02:00
Hermagor;417;2288,19139596137;203;2020-11-22T12:02:00
Hollabrunn;892;1753,90302410634;310;2020-11-22T12:02:00
Horn;421;1354,13316178836;311;2020-11-22T12:02:00
Imst;2063;3435,12721459971;702;2020-11-22T12:02:00
Innsbruck-Land;6342;3536,73362406451;703;2020-11-22T12:02:00
Innsbruck-Stadt;5132;3884,64158655666;701;2020-11-22T12:02:00
Jennersdorf;417;2443,454822454;105;2020-11-22T12:02:00
Kirchdorf an der Krems;1401;2463,68656138993;409;2020-11-22T12:02:00
Kitzbühel;1881;2944,53749941297;704;2020-11-22T12:02:00
Klagenfurt Land;1271;2125,41806020067;204;2020-11-22T12:02:00
Klagenfurt Stadt;2432;2412,2915778093;201;2020-11-22T12:02:00
Korneuburg;1818;2000,24205349382;312;2020-11-22T12:02:00
Krems an der Donau(Stadt);676;2717,47869432385;301;2020-11-22T12:02:00
Krems(Land);1435;2535,51487737649;313;2020-11-22T12:02:00
Kufstein;4551;4149,26788351781;705;2020-11-22T12:02:00
Landeck;1991;4488,07537982958;706;2020-11-22T12:02:00
Leibnitz;1976;2395,61611948984;610;2020-11-22T12:02:00
Leoben;1301;2166,16716616717;611;2020-11-22T12:02:00
Lienz;1367;2803,93001456321;707;2020-11-22T12:02:00
Liezen (inkl. Gröbming);1849;2314,11371572321;612;2020-11-22T12:02:00
Lilienfeld;653;2529,83108631644;314;2020-11-22T12:02:00
Linz(Stadt);6141;2985,03835198273;401;2020-11-22T12:02:00
Linz-Land;4543;3023,16450726345;410;2020-11-22T12:02:00
Mattersburg;744;1863,49405134627;106;2020-11-22T12:02:00
Melk;1836;2354,9934583515;315;2020-11-22T12:02:00
Mistelbach;1116;1478,47859782998;316;2020-11-22T12:02:00
