Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6159;5304,26994160911;305;2020-12-30T16:02:00
Baden;4350;2975,31514401209;306;2020-12-30T16:02:00
Bludenz;2817;4421,32027497881;801;2020-12-30T16:02:00
Braunau am Inn;4317;4134,74063290169;404;2020-12-30T16:02:00
Bregenz;6152;4577,96000982267;802;2020-12-30T16:02:00
Bruck an der Leitha;2777;2722,28212920302;307;2020-12-30T16:02:00
Bruck-Mürzzuschlag;3579;3615,73587650529;621;2020-12-30T16:02:00
Deutschlandsberg;1815;2984,16665296526;603;2020-12-30T16:02:00
Dornbirn;4992;5606,40603766804;803;2020-12-30T16:02:00
Eferding;2011;6065,26722161901;405;2020-12-30T16:02:00
Eisenstadt(Stadt);493;3368,17653890825;101;2020-12-30T16:02:00
Eisenstadt-Umgebung;1236;2879,30673003005;103;2020-12-30T16:02:00
Feldkirch;5250;4899,26184454875;804;2020-12-30T16:02:00
Feldkirchen;1220;4075,22463840732;210;2020-12-30T16:02:00
Freistadt;3555;5336,15526635745;406;2020-12-30T16:02:00
Gänserndorf;2295;2213,41357560326;308;2020-12-30T16:02:00
Gmünd;1500;4079,07975960623;309;2020-12-30T16:02:00
Gmunden;4498;4425,81495803446;407;2020-12-30T16:02:00
Graz(Stadt);9187;3181,02809498418;601;2020-12-30T16:02:00
Graz-Umgebung;4641;3008,55698171918;606;2020-12-30T16:02:00
Grieskirchen;3713;5736,93237125508;408;2020-12-30T16:02:00
Güssing;927;3593,44109780207;104;2020-12-30T16:02:00
Hallein;3766;6237,78447676152;502;2020-12-30T16:02:00
Hartberg-Fürstenfeld;3598;3970,33832844122;622;2020-12-30T16:02:00
Hermagor;860;4719,05179982441;203;2020-12-30T16:02:00
Hollabrunn;1153;2267,09662196705;310;2020-12-30T16:02:00
Horn;594;1910,58218076552;311;2020-12-30T16:02:00
Imst;2950;4912,08205674704;702;2020-12-30T16:02:00
Innsbruck-Land;9044;5043,55390981385;703;2020-12-30T16:02:00
Innsbruck-Stadt;6402;4845,96169858451;701;2020-12-30T16:02:00
Jennersdorf;611;3580,21797726474;105;2020-12-30T16:02:00
Kirchdorf an der Krems;2339;4113,1783491014;409;2020-12-30T16:02:00
Kitzbühel;2636;4126,42256696044;704;2020-12-30T16:02:00
Klagenfurt Land;2171;3630,4347826087;204;2020-12-30T16:02:00
Klagenfurt Stadt;3926;3894,18451253261;201;2020-12-30T16:02:00
Korneuburg;2270;2497,55195898294;312;2020-12-30T16:02:00
Krems an der Donau(Stadt);872;3505,38671812188;301;2020-12-30T16:02:00
Krems(Land);1920;3392,46589865008;313;2020-12-30T16:02:00
Kufstein;6263;5710,14387046188;705;2020-12-30T16:02:00
Landeck;2625;5917,22645507416;706;2020-12-30T16:02:00
Leibnitz;3024;3666,16555938121;610;2020-12-30T16:02:00
Leoben;2000;3330,00333000333;611;2020-12-30T16:02:00
Lienz;2536;5201,7311755174;707;2020-12-30T16:02:00
Liezen (inkl. Gröbming);2928;3664,53486189159;612;2020-12-30T16:02:00
Lilienfeld;954;3695,95536959554;314;2020-12-30T16:02:00
Linz(Stadt);8478;4121,01533107143;401;2020-12-30T16:02:00
Linz-Land;6328;4211,00264185848;410;2020-12-30T16:02:00
Mattersburg;1147;2872,88666249217;106;2020-12-30T16:02:00
Melk;3049;3910,87965932121;315;2020-12-30T16:02:00
Mistelbach;1537;2036,22007604361;316;2020-12-30T16:02:00
Mödling;3360;2823,5768668381;317;2020-12-30T16:02:00
Murau;967;3496,14953541343;614;2020-12-30T16:02:00
Murtal;2649;3678,96227987334;620;2020-12-30T16:02:00
Neunkirchen;2731;3164,87235053482;318;2020-12-30T16:02:00
Neusiedl am See;1589;2668,25631380978;107;2020-12-30T16:02:00
Oberpullendorf;1328;3540,10609655319;108;2020-12-30T16:02:00
Oberwart;1837;3397,07078925956;109;2020-12-30T16:02:00
Perg;3529;5154,91023824479;411;2020-12-30T16:02:00
Reutte;946;2895,6228956229;708;2020-12-30T16:02:00
Ried im Innkreis;3606;5891,77177962225;412;2020-12-30T16:02:00
Rohrbach;3820;6758,19121081311;413;2020-12-30T16:02:00
Rust(Stadt);52;2680,41237113402;102;2020-12-30T16:02:00
Salzburg(Stadt);6339;4110,60170804936;501;2020-12-30T16:02:00
Salzburg-Umgebung;7035;4619,74901662059;503;2020-12-30T16:02:00
Sankt Johann im Pongau;5272;6543,13479701637;504;2020-12-30T16:02:00
Sankt Pölten(Land);4194;3200,45175666188;319;2020-12-30T16:02:00
Sankt Pölten(Stadt);2225;4042,22076883947;302;2020-12-30T16:02:00
Sankt Veit an der Glan;2293;4203,09779121987;205;2020-12-30T16:02:00
Schärding;3521;6144,10106967735;414;2020-12-30T16:02:00
Scheibbs;2045;4939,2556094969;320;2020-12-30T16:02:00
Schwaz;6717;8008,53671622572;709;2020-12-30T16:02:00
Spittal an der Drau;1889;2482,55378428461;206;2020-12-30T16:02:00
Steyr(Stadt);1553;4066,19013955437;402;2020-12-30T16:02:00
Steyr-Land;2989;4946,46432885962;415;2020-12-30T16:02:00
Südoststeiermark;2961;3445,14642744947;623;2020-12-30T16:02:00
Tamsweg;1403;6904,52755905512;505;2020-12-30T16:02:00
Tulln;2898;2792,68774513111;321;2020-12-30T16:02:00
Urfahr-Umgebung;4626;5410,2099292439;416;2020-12-30T16:02:00
Villach Land;2215;3425,18710954413;207;2020-12-30T16:02:00
Villach Stadt;1986;3190,7202416336;202;2020-12-30T16:02:00
Vöcklabruck;6545;4803,56395822477;417;2020-12-30T16:02:00
Voitsberg;1872;3659,03715720959;616;2020-12-30T16:02:00
Völkermarkt;2215;5289,17331295668;208;2020-12-30T16:02:00
Waidhofen an der Thaya;823;3179,07911001236;322;2020-12-30T16:02:00
