Altersgruppe;Anzahl;Timestamp
<5;1047;2020-10-24T16:02:00
5-14;5489;2020-10-24T16:02:00
15-24;14465;2020-10-24T16:02:00
25-34;14241;2020-10-24T16:02:00
35-44;11471;2020-10-24T16:02:00
45-54;13336;2020-10-24T16:02:00
55-64;9588;2020-10-24T16:02:00
65-74;4665;2020-10-24T16:02:00
75-84;3668;2020-10-24T16:02:00
>84;2294;2020-10-24T16:02:00
