Altersgruppe;Anzahl;Timestamp
<5;2603;2020-12-09T23:02:00
5-14;17205;2020-12-09T23:02:00
15-24;45029;2020-12-09T23:02:00
25-34;51301;2020-12-09T23:02:00
35-44;46286;2020-12-09T23:02:00
45-54;56081;2020-12-09T23:02:00
55-64;42534;2020-12-09T23:02:00
65-74;20782;2020-12-09T23:02:00
75-84;17712;2020-12-09T23:02:00
>84;11507;2020-12-09T23:02:00
