Altersgruppe;Anzahl;Timestamp
<5;356;2020-08-31T14:00:00
5-14;1145;2020-08-31T14:00:00
15-24;4424;2020-08-31T14:00:00
25-34;4662;2020-08-31T14:00:00
35-44;3860;2020-08-31T14:00:00
45-54;4829;2020-08-31T14:00:00
55-64;3572;2020-08-31T14:00:00
65-74;1808;2020-08-31T14:00:00
75-84;1591;2020-08-31T14:00:00
>84;1017;2020-08-31T14:00:00
