Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
15.03.2020 00:00:00;Sankt Johann im Pongau;504;81194;1;3;2;2,463236;0;0;0;0
15.03.2020 00:00:00;Tamsweg;505;20251;2;3;3;14,81408;0;0;0;0
15.03.2020 00:00:00;Zell am See;506;87628;9;21;17;19,40019;0;0;0;1
15.03.2020 00:00:00;Graz(Stadt);601;291072;7;28;26;8,932498;0;0;0;0
15.03.2020 00:00:00;Deutschlandsberg;603;60867;0;0;0;0;0;0;0;0
15.03.2020 00:00:00;Graz-Umgebung;606;156070;0;13;12;7,688858;0;0;0;0
15.03.2020 00:00:00;Leibnitz;610;84756;7;12;12;14,15829;0;0;0;0
15.03.2020 00:00:00;Leoben;611;59700;1;5;5;8,37521;0;0;0;0
15.03.2020 00:00:00;Liezen;612;79652;3;5;5;6,277306;0;0;0;0
15.03.2020 00:00:00;Murau;614;27543;0;0;0;0;0;0;0;0
15.03.2020 00:00:00;Voitsberg;616;51044;2;4;4;7,836377;0;0;0;0
15.03.2020 00:00:00;Weiz;617;90654;1;7;5;5,515476;0;0;0;0
15.03.2020 00:00:00;Murtal;620;71698;0;11;9;12,55265;0;0;0;0
15.03.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;4;3;3,039606;0;0;0;0
15.03.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;8;23;20;22,07359;0;0;0;0
15.03.2020 00:00:00;Südoststeiermark;623;84036;0;2;2;2,379932;0;0;0;0
15.03.2020 00:00:00;Innsbruck-Stadt;701;131961;9;73;64;48,49918;0;0;0;2
15.03.2020 00:00:00;Imst;702;60474;5;12;12;19,84324;0;0;0;0
15.03.2020 00:00:00;Innsbruck-Land;703;180453;2;35;34;18,84147;0;0;0;0
15.03.2020 00:00:00;Kitzbühel;704;64168;1;9;8;12,46727;0;0;0;0
15.03.2020 00:00:00;Kufstein;705;110287;4;6;6;5,440351;0;0;0;0
15.03.2020 00:00:00;Landeck;706;44386;9;124;114;256,8377;0;0;0;0
15.03.2020 00:00:00;Lienz;707;48738;0;5;5;10,25894;0;0;0;0
15.03.2020 00:00:00;Reutte;708;32838;0;1;1;3,045253;0;0;0;0
15.03.2020 00:00:00;Schwaz;709;84329;0;4;4;4,743327;0;0;0;0
15.03.2020 00:00:00;Bludenz;801;64107;1;7;7;10,91924;0;0;0;0
15.03.2020 00:00:00;Bregenz;802;134987;1;24;21;15,55705;0;0;0;0
15.03.2020 00:00:00;Dornbirn;803;89912;2;12;11;12,23418;0;0;0;0
15.03.2020 00:00:00;Feldkirch;804;108133;2;17;17;15,72138;0;0;0;0
15.03.2020 00:00:00;Wien;900;1911191;29;127;95;4,970723;1;3;2;6
16.03.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Güssing;104;25699;0;1;1;3,891202;0;0;0;0
16.03.2020 00:00:00;Jennersdorf;105;17097;0;1;1;5,848979;0;0;0;0
16.03.2020 00:00:00;Mattersburg;106;40042;0;1;1;2,497378;0;0;0;0
16.03.2020 00:00:00;Neusiedl am See;107;59990;1;7;3;5,000834;0;0;0;0
16.03.2020 00:00:00;Oberpullendorf;108;37384;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Oberwart;109;54192;0;1;1;1,845291;0;0;0;0
16.03.2020 00:00:00;Klagenfurt Stadt;201;101300;3;7;7;6,910168;0;0;0;0
16.03.2020 00:00:00;Villach Stadt;202;62882;0;1;1;1,59028;0;0;0;0
16.03.2020 00:00:00;Hermagor;203;18054;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Klagenfurt Land;204;60014;5;5;5;8,331389;0;0;0;0
16.03.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Spittal an der Drau;206;75868;0;2;2;2,636158;0;0;0;0
16.03.2020 00:00:00;Villach Land;207;64618;4;4;4;6,190226;0;0;0;0
16.03.2020 00:00:00;Völkermarkt;208;41862;2;5;2;4,777603;0;0;0;1
16.03.2020 00:00:00;Wolfsberg;209;52607;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Feldkirchen;210;29902;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;1;1;1,801347;0;0;0;0
16.03.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;1;3;3;6,546931;0;0;0;0
16.03.2020 00:00:00;Amstetten;305;116520;1;30;30;25,74665;0;0;0;0
16.03.2020 00:00:00;Baden;306;146751;0;4;4;2,725705;0;0;0;0
16.03.2020 00:00:00;Bruck an der Leitha;307;103735;1;5;5;4,819974;0;0;0;0
16.03.2020 00:00:00;Gänserndorf;308;104782;0;2;2;1,908725;0;0;0;0
16.03.2020 00:00:00;Gmünd;309;36553;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Hollabrunn;310;51033;0;2;0;0;0;0;0;0
16.03.2020 00:00:00;Horn;311;30936;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Korneuburg;312;91254;1;41;16;17,53348;0;0;1;3
16.03.2020 00:00:00;Krems(Land);313;56487;0;2;2;3,540638;0;0;0;0
16.03.2020 00:00:00;Lilienfeld;314;25655;0;2;2;7,795751;0;0;0;0
16.03.2020 00:00:00;Melk;315;78191;0;1;1;1,27892;0;0;0;0
16.03.2020 00:00:00;Mistelbach;316;75625;2;7;7;9,256198;0;0;0;0
16.03.2020 00:00:00;Mödling;317;119115;3;20;20;16,7905;0;0;0;0
16.03.2020 00:00:00;Neunkirchen;318;86343;5;7;7;8,107201;0;0;0;0
16.03.2020 00:00:00;Sankt Pölten(Land);319;131729;0;13;13;9,868746;0;0;0;0
16.03.2020 00:00:00;Scheibbs;320;41414;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Tulln;321;104593;0;26;16;15,29739;0;0;0;0
16.03.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;0;0;0;0;0;0;0
16.03.2020 00:00:00;Zwettl;325;41987;1;1;1;2,38169;0;0;0;0
16.03.2020 00:00:00;Linz(Stadt);401;206595;5;43;41;19,84559;0;0;0;0
16.03.2020 00:00:00;Steyr(Stadt);402;38056;0;2;0;0;0;0;0;1
16.03.2020 00:00:00;Wels(Stadt);403;62470;1;11;11;17,60845;0;0;0;0
16.03.2020 00:00:00;Braunau am Inn;404;105553;0;2;2;1,894783;0;0;0;0
16.03.2020 00:00:00;Eferding;405;33178;1;3;3;9,042136;0;0;0;0
16.03.2020 00:00:00;Freistadt;406;66861;1;10;10;14,9564;0;0;0;0
16.03.2020 00:00:00;Gmunden;407;101859;1;11;11;10,79924;0;0;0;0
16.03.2020 00:00:00;Grieskirchen;408;64875;0;7;7;10,78998;0;0;0;0
16.03.2020 00:00:00;Kirchdorf an der Krems;409;57071;1;5;5;8,761017;0;0;0;0
16.03.2020 00:00:00;Linz-Land;410;151371;3;30;28;18,4976;0;0;0;0
16.03.2020 00:00:00;Perg;411;68968;5;25;24;34,79875;0;0;0;0
16.03.2020 00:00:00;Ried im Innkreis;412;61690;0;8;8;12,96807;0;0;0;0
16.03.2020 00:00:00;Rohrbach;413;56545;3;13;12;21,22204;0;0;0;0
16.03.2020 00:00:00;Schärding;414;57391;4;8;7;12,19703;0;0;0;0
16.03.2020 00:00:00;Steyr-Land;415;60717;2;5;5;8,234926;0;0;0;0
16.03.2020 00:00:00;Urfahr-Umgebung;416;86005;4;36;33;38,36986;0;0;0;0
16.03.2020 00:00:00;Vöcklabruck;417;137297;1;6;6;4,370088;0;0;0;1
16.03.2020 00:00:00;Wels-Land;418;73777;4;16;14;18,9761;0;0;0;0
16.03.2020 00:00:00;Salzburg(Stadt);501;155021;0;18;18;11,61133;0;0;0;1
16.03.2020 00:00:00;Hallein;502;60824;0;1;1;1,644088;0;0;0;0
16.03.2020 00:00:00;Salzburg-Umgebung;503;153492;3;10;9;5,863498;0;0;0;0
16.03.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;3;2;2,463236;0;0;0;0
16.03.2020 00:00:00;Tamsweg;505;20251;0;3;3;14,81408;0;0;0;0
16.03.2020 00:00:00;Zell am See;506;87628;1;22;15;17,11782;0;0;0;1
16.03.2020 00:00:00;Graz(Stadt);601;291072;7;35;33;11,3374;0;0;0;0
16.03.2020 00:00:00;Deutschlandsberg;603;60867;2;2;2;3,285853;0;0;0;0
16.03.2020 00:00:00;Graz-Umgebung;606;156070;4;17;16;10,25181;0;0;0;0
16.03.2020 00:00:00;Leibnitz;610;84756;3;15;15;17,69786;0;0;0;0
16.03.2020 00:00:00;Leoben;611;59700;0;5;1;1,675042;0;0;0;0
16.03.2020 00:00:00;Liezen;612;79652;4;9;9;11,29915;0;0;0;0
16.03.2020 00:00:00;Murau;614;27543;1;1;1;3,630687;0;0;0;0
16.03.2020 00:00:00;Voitsberg;616;51044;1;5;5;9,79547;0;0;0;0
16.03.2020 00:00:00;Weiz;617;90654;3;10;8;8,824762;0;0;0;0
16.03.2020 00:00:00;Murtal;620;71698;0;11;8;11,15791;0;0;0;0
16.03.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;4;3;3,039606;0;0;0;0
16.03.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;3;26;21;23,17727;1;1;0;0
16.03.2020 00:00:00;Südoststeiermark;623;84036;5;7;7;8,329763;0;0;0;0
16.03.2020 00:00:00;Innsbruck-Stadt;701;131961;19;92;81;61,38177;0;0;1;3
16.03.2020 00:00:00;Imst;702;60474;1;13;13;21,49684;0;0;0;0
16.03.2020 00:00:00;Innsbruck-Land;703;180453;12;47;46;25,4914;0;0;0;0
16.03.2020 00:00:00;Kitzbühel;704;64168;3;12;11;17,1425;0;0;0;0
16.03.2020 00:00:00;Kufstein;705;110287;3;9;9;8,160526;0;0;0;0
16.03.2020 00:00:00;Landeck;706;44386;9;133;123;277,1144;0;0;0;0
16.03.2020 00:00:00;Lienz;707;48738;12;17;17;34,88038;0;0;0;0
16.03.2020 00:00:00;Reutte;708;32838;1;2;2;6,090505;0;0;0;0
16.03.2020 00:00:00;Schwaz;709;84329;2;6;6;7,11499;0;0;0;0
16.03.2020 00:00:00;Bludenz;801;64107;14;21;21;32,75773;0;0;0;0
16.03.2020 00:00:00;Bregenz;802;134987;11;35;32;23,70599;0;0;0;0
16.03.2020 00:00:00;Dornbirn;803;89912;3;15;13;14,45858;0;0;0;0
16.03.2020 00:00:00;Feldkirch;804;108133;11;28;28;25,89404;0;0;0;0
16.03.2020 00:00:00;Wien;900;1911191;22;149;114;5,964867;1;4;10;16
17.03.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Güssing;104;25699;0;1;1;3,891202;0;0;0;0
17.03.2020 00:00:00;Jennersdorf;105;17097;0;1;1;5,848979;0;0;0;0
17.03.2020 00:00:00;Mattersburg;106;40042;0;1;1;2,497378;0;0;0;0
17.03.2020 00:00:00;Neusiedl am See;107;59990;2;9;5;8,334723;0;0;0;0
17.03.2020 00:00:00;Oberpullendorf;108;37384;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Oberwart;109;54192;0;1;1;1,845291;0;0;0;0
17.03.2020 00:00:00;Klagenfurt Stadt;201;101300;3;10;10;9,871668;0;0;0;0
17.03.2020 00:00:00;Villach Stadt;202;62882;1;2;2;3,18056;0;0;0;0
17.03.2020 00:00:00;Hermagor;203;18054;2;2;2;11,07788;0;0;0;0
17.03.2020 00:00:00;Klagenfurt Land;204;60014;1;6;6;9,997667;0;0;0;0
17.03.2020 00:00:00;Sankt Veit an der Glan;205;54186;1;1;1;1,845495;0;0;0;0
17.03.2020 00:00:00;Spittal an der Drau;206;75868;1;3;3;3,954236;0;0;0;0
17.03.2020 00:00:00;Villach Land;207;64618;0;4;4;6,190226;0;0;0;0
17.03.2020 00:00:00;Völkermarkt;208;41862;4;9;6;14,33281;0;0;1;2
17.03.2020 00:00:00;Wolfsberg;209;52607;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Feldkirchen;210;29902;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Krems an der Donau(Stadt);301;25036;1;1;1;3,994248;0;0;0;0
17.03.2020 00:00:00;Sankt Pölten(Stadt);302;55514;2;3;3;5,404042;0;0;0;0
17.03.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;1;1;1;8,911068;0;0;0;0
17.03.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;3;3;6,546931;0;0;0;0
17.03.2020 00:00:00;Amstetten;305;116520;6;36;34;29,17954;0;0;0;0
17.03.2020 00:00:00;Baden;306;146751;4;8;8;5,451411;0;0;0;0
17.03.2020 00:00:00;Bruck an der Leitha;307;103735;2;7;7;6,747963;0;0;0;0
17.03.2020 00:00:00;Gänserndorf;308;104782;0;2;2;1,908725;0;0;0;0
17.03.2020 00:00:00;Gmünd;309;36553;1;1;1;2,735754;0;0;0;0
17.03.2020 00:00:00;Hollabrunn;310;51033;0;2;0;0;0;0;0;0
17.03.2020 00:00:00;Horn;311;30936;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Korneuburg;312;91254;7;48;21;23,01269;0;0;0;3
17.03.2020 00:00:00;Krems(Land);313;56487;5;7;7;12,39223;0;0;0;0
17.03.2020 00:00:00;Lilienfeld;314;25655;1;3;3;11,69363;0;0;0;0
17.03.2020 00:00:00;Melk;315;78191;5;6;6;7,673517;0;0;0;0
17.03.2020 00:00:00;Mistelbach;316;75625;3;10;10;13,22314;0;0;0;0
17.03.2020 00:00:00;Mödling;317;119115;12;32;31;26,02527;0;0;0;0
17.03.2020 00:00:00;Neunkirchen;318;86343;7;14;14;16,2144;0;0;0;0
17.03.2020 00:00:00;Sankt Pölten(Land);319;131729;4;17;17;12,90528;0;0;0;0
17.03.2020 00:00:00;Scheibbs;320;41414;3;3;3;7,243927;0;0;0;0
17.03.2020 00:00:00;Tulln;321;104593;12;38;27;25,81435;0;0;0;0
17.03.2020 00:00:00;Waidhofen an der Thaya;322;25682;1;1;1;3,893778;0;0;0;0
17.03.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;0;0;0;0;0;0;0
17.03.2020 00:00:00;Zwettl;325;41987;0;1;1;2,38169;0;0;0;0
17.03.2020 00:00:00;Linz(Stadt);401;206595;12;55;51;24,68598;0;0;0;0
17.03.2020 00:00:00;Steyr(Stadt);402;38056;0;2;0;0;0;0;0;1
17.03.2020 00:00:00;Wels(Stadt);403;62470;1;12;10;16,00768;0;0;0;0
17.03.2020 00:00:00;Braunau am Inn;404;105553;3;5;5;4,736957;0;0;0;0
17.03.2020 00:00:00;Eferding;405;33178;0;3;3;9,042136;0;0;0;0
17.03.2020 00:00:00;Freistadt;406;66861;1;11;11;16,45204;0;0;0;0
17.03.2020 00:00:00;Gmunden;407;101859;0;11;11;10,79924;0;0;0;0
17.03.2020 00:00:00;Grieskirchen;408;64875;1;8;7;10,78998;0;0;0;0
17.03.2020 00:00:00;Kirchdorf an der Krems;409;57071;6;11;11;19,27424;0;0;0;0
17.03.2020 00:00:00;Linz-Land;410;151371;2;32;30;19,81886;0;0;0;0
17.03.2020 00:00:00;Perg;411;68968;4;29;25;36,2487;0;0;0;0
17.03.2020 00:00:00;Ried im Innkreis;412;61690;1;9;6;9,726049;0;0;0;0
17.03.2020 00:00:00;Rohrbach;413;56545;1;14;13;22,99054;0;0;0;0
17.03.2020 00:00:00;Schärding;414;57391;0;8;7;12,19703;0;0;0;0
17.03.2020 00:00:00;Steyr-Land;415;60717;2;7;7;11,5289;0;0;0;0
17.03.2020 00:00:00;Urfahr-Umgebung;416;86005;12;48;43;49,99709;0;0;0;0
17.03.2020 00:00:00;Vöcklabruck;417;137297;2;8;7;5,098436;0;0;0;1
17.03.2020 00:00:00;Wels-Land;418;73777;2;18;14;18,9761;0;0;0;0
17.03.2020 00:00:00;Salzburg(Stadt);501;155021;2;20;19;12,2564;0;0;0;1
17.03.2020 00:00:00;Hallein;502;60824;1;2;2;3,288176;0;0;0;0
17.03.2020 00:00:00;Salzburg-Umgebung;503;153492;1;11;10;6,514997;0;0;0;0
17.03.2020 00:00:00;Sankt Johann im Pongau;504;81194;2;5;4;4,926472;0;0;0;0
17.03.2020 00:00:00;Tamsweg;505;20251;0;3;3;14,81408;0;0;0;0
17.03.2020 00:00:00;Zell am See;506;87628;2;24;16;18,259;0;0;0;1
17.03.2020 00:00:00;Graz(Stadt);601;291072;12;47;45;15,46009;0;0;1;1
17.03.2020 00:00:00;Deutschlandsberg;603;60867;1;3;3;4,928779;0;0;0;0
17.03.2020 00:00:00;Graz-Umgebung;606;156070;2;19;18;11,53329;1;1;0;0
17.03.2020 00:00:00;Leibnitz;610;84756;3;18;18;21,23743;0;0;0;0
17.03.2020 00:00:00;Leoben;611;59700;1;6;2;3,350084;0;0;0;0
17.03.2020 00:00:00;Liezen;612;79652;4;13;13;16,321;0;0;0;0
17.03.2020 00:00:00;Murau;614;27543;0;1;1;3,630687;0;0;0;0
17.03.2020 00:00:00;Voitsberg;616;51044;4;9;9;17,63185;0;0;0;0
17.03.2020 00:00:00;Weiz;617;90654;12;22;20;22,0619;0;0;0;0
17.03.2020 00:00:00;Murtal;620;71698;3;14;10;13,94739;0;0;0;0
17.03.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;1;5;4;4,052808;0;0;0;0
17.03.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;2;28;23;25,38463;0;1;0;0
17.03.2020 00:00:00;Südoststeiermark;623;84036;1;8;8;9,51973;0;0;0;0
17.03.2020 00:00:00;Innsbruck-Stadt;701;131961;22;114;100;75,77997;0;0;0;3
17.03.2020 00:00:00;Imst;702;60474;5;18;17;28,11125;0;0;0;0
17.03.2020 00:00:00;Innsbruck-Land;703;180453;7;54;51;28,26221;0;0;0;0
17.03.2020 00:00:00;Kitzbühel;704;64168;2;14;13;20,25932;0;0;0;0
17.03.2020 00:00:00;Kufstein;705;110287;12;21;21;19,04123;0;0;0;0
17.03.2020 00:00:00;Landeck;706;44386;16;149;134;301,897;1;1;0;0
17.03.2020 00:00:00;Lienz;707;48738;1;18;18;36,93217;0;0;0;0
17.03.2020 00:00:00;Reutte;708;32838;2;4;4;12,18101;0;0;0;0
17.03.2020 00:00:00;Schwaz;709;84329;7;13;12;14,22998;0;0;0;0
17.03.2020 00:00:00;Bludenz;801;64107;4;25;22;34,31763;0;0;0;0
17.03.2020 00:00:00;Bregenz;802;134987;7;42;33;24,4468;0;0;0;0
17.03.2020 00:00:00;Dornbirn;803;89912;2;17;15;16,68298;0;0;0;0
17.03.2020 00:00:00;Feldkirch;804;108133;9;37;37;34,21712;0;0;0;0
17.03.2020 00:00:00;Wien;900;1911191;54;203;159;8,31942;0;4;0;16
18.03.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;0;0;0;0;0;0;0
18.03.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
18.03.2020 00:00:00;Eisenstadt-Umgebung;103;43236;3;3;3;6,938662;0;0;0;0
18.03.2020 00:00:00;Güssing;104;25699;0;1;1;3,891202;0;0;0;0
18.03.2020 00:00:00;Jennersdorf;105;17097;0;1;1;5,848979;0;0;0;0
18.03.2020 00:00:00;Mattersburg;106;40042;0;1;1;2,497378;0;0;0;0
18.03.2020 00:00:00;Neusiedl am See;107;59990;2;11;5;8,334723;0;0;0;0
18.03.2020 00:00:00;Oberpullendorf;108;37384;1;1;1;2,674941;0;0;0;0
18.03.2020 00:00:00;Oberwart;109;54192;2;3;3;5,535872;0;0;0;0
18.03.2020 00:00:00;Klagenfurt Stadt;201;101300;1;11;11;10,85884;0;0;0;0
18.03.2020 00:00:00;Villach Stadt;202;62882;0;2;2;3,18056;0;0;0;0
18.03.2020 00:00:00;Hermagor;203;18054;0;2;2;11,07788;0;0;0;0
18.03.2020 00:00:00;Klagenfurt Land;204;60014;1;7;7;11,66395;0;0;0;0
18.03.2020 00:00:00;Sankt Veit an der Glan;205;54186;1;2;2;3,69099;0;0;0;0
18.03.2020 00:00:00;Spittal an der Drau;206;75868;6;9;7;9,226551;0;0;0;0
18.03.2020 00:00:00;Villach Land;207;64618;0;4;4;6,190226;0;0;0;0
18.03.2020 00:00:00;Völkermarkt;208;41862;5;14;11;26,27681;0;0;0;2
18.03.2020 00:00:00;Wolfsberg;209;52607;1;1;1;1,900888;0;0;0;0
18.03.2020 00:00:00;Feldkirchen;210;29902;0;0;0;0;0;0;0;0
18.03.2020 00:00:00;Krems an der Donau(Stadt);301;25036;1;2;2;7,988497;0;0;0;0
18.03.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;3;3;5,404042;1;1;0;0
18.03.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;1;1;8,911068;0;0;0;0
18.03.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;3;3;6,546931;0;0;0;0
18.03.2020 00:00:00;Amstetten;305;116520;14;50;48;41,19464;0;0;0;0
18.03.2020 00:00:00;Baden;306;146751;1;9;9;6,132837;0;0;0;0
18.03.2020 00:00:00;Bruck an der Leitha;307;103735;2;9;9;8,675953;0;0;0;0
18.03.2020 00:00:00;Gänserndorf;308;104782;0;2;2;1,908725;0;0;0;0
18.03.2020 00:00:00;Gmünd;309;36553;0;1;1;2,735754;0;0;0;0
18.03.2020 00:00:00;Hollabrunn;310;51033;0;2;0;0;0;0;0;0
18.03.2020 00:00:00;Horn;311;30936;0;0;0;0;0;0;0;0
18.03.2020 00:00:00;Korneuburg;312;91254;1;49;21;23,01269;0;0;0;3
18.03.2020 00:00:00;Krems(Land);313;56487;1;8;8;14,16255;0;0;0;0
18.03.2020 00:00:00;Lilienfeld;314;25655;0;3;2;7,795751;0;0;0;0
18.03.2020 00:00:00;Melk;315;78191;2;8;8;10,23136;0;0;0;0
18.03.2020 00:00:00;Mistelbach;316;75625;3;13;13;17,19008;0;0;0;0
18.03.2020 00:00:00;Mödling;317;119115;2;34;32;26,86479;0;0;0;0
18.03.2020 00:00:00;Neunkirchen;318;86343;4;18;18;20,84709;0;0;0;0
18.03.2020 00:00:00;Sankt Pölten(Land);319;131729;10;27;24;18,21922;0;0;0;0
18.03.2020 00:00:00;Scheibbs;320;41414;0;3;3;7,243927;0;0;0;0
18.03.2020 00:00:00;Tulln;321;104593;4;42;29;27,72652;0;0;0;0
18.03.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;1;1;3,893778;0;0;0;0
18.03.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;0;0;0;0;0;0;0
18.03.2020 00:00:00;Zwettl;325;41987;0;1;1;2,38169;0;0;0;0
18.03.2020 00:00:00;Linz(Stadt);401;206595;5;60;51;24,68598;0;0;0;0
18.03.2020 00:00:00;Steyr(Stadt);402;38056;0;2;0;0;0;0;0;1
18.03.2020 00:00:00;Wels(Stadt);403;62470;2;14;9;14,40692;0;0;0;0
18.03.2020 00:00:00;Braunau am Inn;404;105553;1;6;6;5,684348;0;0;0;0
18.03.2020 00:00:00;Eferding;405;33178;2;5;5;15,07023;0;0;0;0
18.03.2020 00:00:00;Freistadt;406;66861;8;19;19;28,41716;0;0;0;0
18.03.2020 00:00:00;Gmunden;407;101859;1;12;12;11,78099;0;0;0;0
18.03.2020 00:00:00;Grieskirchen;408;64875;2;10;7;10,78998;0;0;0;0
18.03.2020 00:00:00;Kirchdorf an der Krems;409;57071;1;12;12;21,02644;0;0;0;0
18.03.2020 00:00:00;Linz-Land;410;151371;3;35;31;20,47948;1;1;0;0
18.03.2020 00:00:00;Perg;411;68968;5;34;23;33,3488;0;0;0;0
18.03.2020 00:00:00;Ried im Innkreis;412;61690;2;11;8;12,96807;0;0;0;0
18.03.2020 00:00:00;Rohrbach;413;56545;6;20;19;33,60155;0;0;0;0
18.03.2020 00:00:00;Schärding;414;57391;0;8;6;10,4546;0;0;0;0
18.03.2020 00:00:00;Steyr-Land;415;60717;5;12;12;19,76382;0;0;0;0
18.03.2020 00:00:00;Urfahr-Umgebung;416;86005;12;60;51;59,29888;0;0;0;0
18.03.2020 00:00:00;Vöcklabruck;417;137297;6;14;12;8,740176;0;0;0;1
18.03.2020 00:00:00;Wels-Land;418;73777;1;19;13;17,62067;0;0;0;0
18.03.2020 00:00:00;Salzburg(Stadt);501;155021;4;24;22;14,19163;0;0;0;1
18.03.2020 00:00:00;Hallein;502;60824;1;3;3;4,932263;0;0;0;0
18.03.2020 00:00:00;Salzburg-Umgebung;503;153492;7;18;17;11,0755;0;0;0;0
18.03.2020 00:00:00;Sankt Johann im Pongau;504;81194;9;14;13;16,01104;0;0;0;0
18.03.2020 00:00:00;Tamsweg;505;20251;0;3;3;14,81408;0;0;0;0
18.03.2020 00:00:00;Zell am See;506;87628;4;28;20;22,82376;0;0;0;1
18.03.2020 00:00:00;Graz(Stadt);601;291072;12;59;55;18,89567;0;0;0;1
18.03.2020 00:00:00;Deutschlandsberg;603;60867;2;5;5;8,214632;0;0;0;0
18.03.2020 00:00:00;Graz-Umgebung;606;156070;10;29;27;17,29993;0;1;0;0
18.03.2020 00:00:00;Leibnitz;610;84756;4;22;22;25,95687;0;0;0;0
18.03.2020 00:00:00;Leoben;611;59700;0;6;2;3,350084;0;0;0;0
18.03.2020 00:00:00;Liezen;612;79652;2;15;15;18,83192;0;0;0;0
18.03.2020 00:00:00;Murau;614;27543;0;1;1;3,630687;0;0;0;0
18.03.2020 00:00:00;Voitsberg;616;51044;0;9;9;17,63185;0;0;0;0
18.03.2020 00:00:00;Weiz;617;90654;4;26;24;26,47429;0;0;0;0
18.03.2020 00:00:00;Murtal;620;71698;0;14;7;9,763173;1;1;0;0
18.03.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;1;6;5;5,06601;0;0;0;0
18.03.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;5;33;25;27,59199;1;2;0;0
18.03.2020 00:00:00;Südoststeiermark;623;84036;4;12;12;14,27959;0;0;0;0
18.03.2020 00:00:00;Innsbruck-Stadt;701;131961;12;126;97;73,50657;0;0;0;3
18.03.2020 00:00:00;Imst;702;60474;10;28;26;42,99368;0;0;0;0
18.03.2020 00:00:00;Innsbruck-Land;703;180453;11;65;55;30,47885;0;0;0;0
18.03.2020 00:00:00;Kitzbühel;704;64168;11;25;24;37,40182;0;0;0;0
18.03.2020 00:00:00;Kufstein;705;110287;12;33;33;29,92193;0;0;0;0
18.03.2020 00:00:00;Landeck;706;44386;21;170;141;317,6677;0;1;0;0
18.03.2020 00:00:00;Lienz;707;48738;11;29;29;59,50183;0;0;0;0
18.03.2020 00:00:00;Reutte;708;32838;1;5;5;15,22626;0;0;0;0
18.03.2020 00:00:00;Schwaz;709;84329;1;14;13;15,41581;0;0;1;1
18.03.2020 00:00:00;Bludenz;801;64107;19;44;41;63,95557;0;0;0;0
18.03.2020 00:00:00;Bregenz;802;134987;2;44;34;25,18761;0;0;0;0
