Altersgruppe;Anzahl;Timestamp
<5;238;2020-07-29T04:00:00
5-14;766;2020-07-29T04:00:00
15-24;2287;2020-07-29T04:00:00
25-34;3192;2020-07-29T04:00:00
35-44;2988;2020-07-29T04:00:00
45-54;4031;2020-07-29T04:00:00
55-64;3172;2020-07-29T04:00:00
65-74;1616;2020-07-29T04:00:00
75-84;1510;2020-07-29T04:00:00
>84;985;2020-07-29T04:00:00
