Altersgruppe;Anzahl;Timestamp
<5;988;2020-10-22T09:02:00
5-14;4944;2020-10-22T09:02:00
15-24;13152;2020-10-22T09:02:00
25-34;12909;2020-10-22T09:02:00
35-44;10387;2020-10-22T09:02:00
45-54;11990;2020-10-22T09:02:00
55-64;8580;2020-10-22T09:02:00
65-74;4163;2020-10-22T09:02:00
75-84;3269;2020-10-22T09:02:00
>84;2004;2020-10-22T09:02:00
