Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2247;1935,16716330503;305;2020-11-11T21:02:00
Baden;2233;1527,32844059287;306;2020-11-11T21:02:00
Bludenz;1502;2357,40967448285;801;2020-11-11T21:02:00
Braunau am Inn;1694;1622,48103593594;404;2020-11-11T21:02:00
Bregenz;3341;2486,17756710298;802;2020-11-11T21:02:00
Bruck an der Leitha;1437;1408,68542299775;307;2020-11-11T21:02:00
Bruck-Mürzzuschlag;1447;1461,85242059323;621;2020-11-11T21:02:00
Deutschlandsberg;694;1141,05325463245;603;2020-11-11T21:02:00
Dornbirn;2872;3225,4803966712;803;2020-11-11T21:02:00
Eferding;1022;3082,39835927132;405;2020-11-11T21:02:00
Eisenstadt(Stadt);252;1721,66427546628;101;2020-11-11T21:02:00
Eisenstadt-Umgebung;633;1474,5964078552;103;2020-11-11T21:02:00
Feldkirch;2643;2466,42839145569;804;2020-11-11T21:02:00
Feldkirchen;350;1169,1218224939;210;2020-11-11T21:02:00
Freistadt;1834;2752,88572672281;406;2020-11-11T21:02:00
Gänserndorf;1251;1206,52740003472;308;2020-11-11T21:02:00
Gmünd;724;1968,83583063661;309;2020-11-11T21:02:00
Gmunden;2202;2166,66174690793;407;2020-11-11T21:02:00
Graz(Stadt);4876;1688,33057484955;601;2020-11-11T21:02:00
Graz-Umgebung;2010;1302,99494360171;606;2020-11-11T21:02:00
Grieskirchen;1840;2842,9721419632;408;2020-11-11T21:02:00
Güssing;449;1740,51246268946;104;2020-11-11T21:02:00
Hallein;1742;2885,34799748236;502;2020-11-11T21:02:00
Hartberg-Fürstenfeld;1628;1796,47326256317;622;2020-11-11T21:02:00
Hermagor;288;1580,33362598771;203;2020-11-11T21:02:00
Hollabrunn;642;1262,33827519761;310;2020-11-11T21:02:00
Horn;311;1000,32164683178;311;2020-11-11T21:02:00
Imst;1485;2472,69215398961;702;2020-11-11T21:02:00
Innsbruck-Land;4697;2619,36894232592;703;2020-11-11T21:02:00
Innsbruck-Stadt;4254;3220,04390280827;701;2020-11-11T21:02:00
Jennersdorf;301;1763,74077112387;105;2020-11-11T21:02:00
Kirchdorf an der Krems;917;1612,56286709106;409;2020-11-11T21:02:00
Kitzbühel;1347;2108,60819335953;704;2020-11-11T21:02:00
Klagenfurt Land;705;1178,92976588629;204;2020-11-11T21:02:00
Klagenfurt Stadt;1447;1435,27381294821;201;2020-11-11T21:02:00
Korneuburg;1495;1644,86351483678;312;2020-11-11T21:02:00
Krems an der Donau(Stadt);463;1861,23170927802;301;2020-11-11T21:02:00
Krems(Land);1070;1890,59297476853;313;2020-11-11T21:02:00
Kufstein;3201;2918,43693586915;705;2020-11-11T21:02:00
Landeck;1780;4012,44308191696;706;2020-11-11T21:02:00
Leibnitz;1457;1766,40318122302;610;2020-11-11T21:02:00
Leoben;906;1508,49150849151;611;2020-11-11T21:02:00
Lienz;780;1599,90154452034;707;2020-11-11T21:02:00
Liezen (inkl. Gröbming);1326;1659,5536977009;612;2020-11-11T21:02:00
Lilienfeld;501;1940,95769409577;314;2020-11-11T21:02:00
Linz(Stadt);4566;2219,45694759048;401;2020-11-11T21:02:00
Linz-Land;3194;2125,46498705689;410;2020-11-11T21:02:00
Mattersburg;540;1352,53600500939;106;2020-11-11T21:02:00
Melk;1153;1478,92563043534;315;2020-11-11T21:02:00
Mistelbach;817;1082,36291615331;316;2020-11-11T21:02:00
Mödling;1938;1628,59879997983;317;2020-11-11T21:02:00
Murau;237;856,863950251274;614;2020-11-11T21:02:00
Murtal;884;1227,70957169046;620;2020-11-11T21:02:00
Neunkirchen;1274;1476,39962452631;318;2020-11-11T21:02:00
Neusiedl am See;797;1338,32616872649;107;2020-11-11T21:02:00
Oberpullendorf;660;1759,39007810626;108;2020-11-11T21:02:00
Oberwart;1074;1986,09364597973;109;2020-11-11T21:02:00
Perg;1749;2554,81383017573;411;2020-11-11T21:02:00
Reutte;426;1303,94857667585;708;2020-11-11T21:02:00
Ried im Innkreis;1973;3223,64551336514;412;2020-11-11T21:02:00
Rohrbach;2018;3570,16488571226;413;2020-11-11T21:02:00
Rust(Stadt);22;1134,0206185567;102;2020-11-11T21:02:00
Salzburg(Stadt);2637;1709,99474745641;501;2020-11-11T21:02:00
Salzburg-Umgebung;3318;2178,86670037628;503;2020-11-11T21:02:00
Sankt Johann im Pongau;2724;3380,78512653122;504;2020-11-11T21:02:00
Sankt Pölten(Land);2041;1557,49214004457;319;2020-11-11T21:02:00
Sankt Pölten(Stadt);1026;1863,96337475474;302;2020-11-11T21:02:00
Sankt Veit an der Glan;685;1255,61360095317;205;2020-11-11T21:02:00
Schärding;1647;2873,99445093968;414;2020-11-11T21:02:00
Scheibbs;780;1883,92145496703;320;2020-11-11T21:02:00
Schwaz;3748;4468,66095167694;709;2020-11-11T21:02:00
Spittal an der Drau;417;548,028019082414;206;2020-11-11T21:02:00
Steyr(Stadt);823;2154,8451286885;402;2020-11-11T21:02:00
Steyr-Land;1503;2487,2987240803;415;2020-11-11T21:02:00
Südoststeiermark;1377;1602,15016230933;623;2020-11-11T21:02:00
Tamsweg;453;2229,33070866142;505;2020-11-11T21:02:00
Tulln;1693;1631,47700224533;321;2020-11-11T21:02:00
Urfahr-Umgebung;2382;2785,80199988305;416;2020-11-11T21:02:00
Villach Land;654;1011,31935424012;207;2020-11-11T21:02:00
Villach Stadt;701;1126,23106212747;202;2020-11-11T21:02:00
Vöcklabruck;3134;2300,13284111176;417;2020-11-11T21:02:00
Voitsberg;802;1567,60032055667;616;2020-11-11T21:02:00
Völkermarkt;707;1688,23726061416;208;2020-11-11T21:02:00
Waidhofen an der Thaya;493;1904,35723114957;322;2020-11-11T21:02:00
Waidhofen an der Ybbs(Stadt);179;1589,55687771956;303;2020-11-11T21:02:00
Weiz;1230;1361,47792302669;617;2020-11-11T21:02:00
Wels(Stadt);1560;2527,25711601082;403;2020-11-11T21:02:00
Wels-Land;1411;1930,39100336553;418;2020-11-11T21:02:00
Wien(Stadt);43961;2316,7962324986;900;2020-11-11T21:02:00
Wiener Neustadt(Land);1024;1312,97200959085;323;2020-11-11T21:02:00
Wiener Neustadt(Stadt);911;2012,05910285575;304;2020-11-11T21:02:00
Wolfsberg;621;1177,78705003224;209;2020-11-11T21:02:00
Zell am See;1550;1772,19821179484;506;2020-11-11T21:02:00
Zwettl;695;1646,06129505945;325;2020-11-11T21:02:00
