Altersgruppe;Anzahl;Timestamp
<5;1230;2020-10-31T13:02:00
5-14;6923;2020-10-31T13:02:00
15-24;18533;2020-10-31T13:02:00
25-34;18700;2020-10-31T13:02:00
35-44;15220;2020-10-31T13:02:00
45-54;18040;2020-10-31T13:02:00
55-64;13155;2020-10-31T13:02:00
65-74;6458;2020-10-31T13:02:00
75-84;5106;2020-10-31T13:02:00
>84;3110;2020-10-31T13:02:00
