Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3189;2746,43884458377;305;2020-11-19T18:02:00
Baden;2756;1885,0502383672;306;2020-11-19T18:02:00
Bludenz;1948;3057,41281351037;801;2020-11-19T18:02:00
Braunau am Inn;2371;2270,89878170255;404;2020-11-19T18:02:00
Bregenz;4397;3271,99124889309;802;2020-11-19T18:02:00
Bruck an der Leitha;1804;1768,45407313009;307;2020-11-19T18:02:00
Bruck-Mürzzuschlag;2036;2056,89808453892;621;2020-11-19T18:02:00
Deutschlandsberg;923;1517,56794528206;603;2020-11-19T18:02:00
Dornbirn;3666;4117,20443391247;803;2020-11-19T18:02:00
Eferding;1381;4165,15864398601;405;2020-11-19T18:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-19T18:02:00
Eisenstadt-Umgebung;821;1912,549211452;103;2020-11-19T18:02:00
Feldkirch;3496;3262,44179210332;804;2020-11-19T18:02:00
Feldkirchen;557;1860,57387179744;210;2020-11-19T18:02:00
Freistadt;2324;3488,38954683959;406;2020-11-19T18:02:00
Gänserndorf;1448;1396,5241209035;308;2020-11-19T18:02:00
Gmünd;914;2485,5192668534;309;2020-11-19T18:02:00
Gmunden;2787;2742,27351890663;407;2020-11-19T18:02:00
Graz(Stadt);5881;2036,3150350062;601;2020-11-19T18:02:00
Graz-Umgebung;2674;1733,43705432387;606;2020-11-19T18:02:00
Grieskirchen;2375;3669,5971941101;408;2020-11-19T18:02:00
Güssing;600;2325,85184323759;104;2020-11-19T18:02:00
Hallein;2234;3700,26832742571;502;2020-11-19T18:02:00
Hartberg-Fürstenfeld;2111;2329,45642338505;622;2020-11-19T18:02:00
Hermagor;381;2090,64969271291;203;2020-11-19T18:02:00
Hollabrunn;842;1655,59007432459;310;2020-11-19T18:02:00
Horn;396;1273,72145384368;311;2020-11-19T18:02:00
Imst;1959;3261,95550819235;702;2020-11-19T18:02:00
Innsbruck-Land;5920;3301,39751725984;703;2020-11-19T18:02:00
Innsbruck-Stadt;4973;3764,28733631065;701;2020-11-19T18:02:00
Jennersdorf;403;2361,42036798312;105;2020-11-19T18:02:00
Kirchdorf an der Krems;1298;2282,55899834699;409;2020-11-19T18:02:00
Kitzbühel;1750;2739,46869961334;704;2020-11-19T18:02:00
Klagenfurt Land;1152;1926,42140468227;204;2020-11-19T18:02:00
Klagenfurt Stadt;2273;2254,58008074035;201;2020-11-19T18:02:00
Korneuburg;1758;1934,2274642696;312;2020-11-19T18:02:00
Krems an der Donau(Stadt);614;2468,24248271426;301;2020-11-19T18:02:00
Krems(Land);1359;2401,22976888826;313;2020-11-19T18:02:00
Kufstein;4198;3827,42838387338;705;2020-11-19T18:02:00
Landeck;1929;4348,3161264145;706;2020-11-19T18:02:00
Leibnitz;1870;2267,10634789777;610;2020-11-19T18:02:00
Leoben;1194;1988,01198801199;611;2020-11-19T18:02:00
Lienz;1187;2434,72196582774;707;2020-11-19T18:02:00
Liezen (inkl. Gröbming);1699;2126,38139697876;612;2020-11-19T18:02:00
Lilienfeld;610;2363,24190299086;314;2020-11-19T18:02:00
Linz(Stadt);5826;2831,92207110428;401;2020-11-19T18:02:00
Linz-Land;4263;2836,83695673874;410;2020-11-19T18:02:00
Mattersburg;691;1730,74514715091;106;2020-11-19T18:02:00
Melk;1676;2149,76527025987;315;2020-11-19T18:02:00
Mistelbach;1054;1396,34089795053;316;2020-11-19T18:02:00
Mödling;2263;1901,71263382578;317;2020-11-19T18:02:00
Murau;387;1399,18290610651;614;2020-11-19T18:02:00
Murtal;1234;1713,79367812899;620;2020-11-19T18:02:00
Neunkirchen;1571;1820,58383840725;318;2020-11-19T18:02:00
Neusiedl am See;1003;1684,24234282644;107;2020-11-19T18:02:00
Oberpullendorf;918;2447,15165409325;108;2020-11-19T18:02:00
Oberwart;1322;2444,7074487758;109;2020-11-19T18:02:00
Perg;2272;3318,77474108591;411;2020-11-19T18:02:00
Reutte;593;1815,12090603;708;2020-11-19T18:02:00
Ried im Innkreis;2581;4217,04463760539;412;2020-11-19T18:02:00
Rohrbach;2841;5026,18356804189;413;2020-11-19T18:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-19T18:02:00
Salzburg(Stadt);3652;2368,18385199499;501;2020-11-19T18:02:00
Salzburg-Umgebung;4378;2874,94828639161;503;2020-11-19T18:02:00
Sankt Johann im Pongau;3466;4301,68915145272;504;2020-11-19T18:02:00
Sankt Pölten(Land);2641;2015,35362168432;319;2020-11-19T18:02:00
Sankt Pölten(Stadt);1310;2379,91425041785;302;2020-11-19T18:02:00
Sankt Veit an der Glan;1138;2085,96828888278;205;2020-11-19T18:02:00
Schärding;2102;3667,96377405902;414;2020-11-19T18:02:00
Scheibbs;1200;2898,34069994928;320;2020-11-19T18:02:00
Schwaz;4965;5919,66425428922;709;2020-11-19T18:02:00
Spittal an der Drau;773;1015,88886990577;206;2020-11-19T18:02:00
Steyr(Stadt);1019;2668,0281727018;402;2020-11-19T18:02:00
Steyr-Land;1890;3127,74091052013;415;2020-11-19T18:02:00
Südoststeiermark;1886;2194,37560356964;623;2020-11-19T18:02:00
Tamsweg;660;3248,03149606299;505;2020-11-19T18:02:00
Tulln;2045;1970,68545161943;321;2020-11-19T18:02:00
Urfahr-Umgebung;3336;3901,52622653646;416;2020-11-19T18:02:00
Villach Land;1033;1597,38974454135;207;2020-11-19T18:02:00
Villach Stadt;1112;1786,54627829635;202;2020-11-19T18:02:00
Vöcklabruck;4202;3083,96879334767;417;2020-11-19T18:02:00
Voitsberg;1151;2249,76055980141;616;2020-11-19T18:02:00
Völkermarkt;1108;2645,78060079278;208;2020-11-19T18:02:00
Waidhofen an der Thaya;569;2197,92954264524;322;2020-11-19T18:02:00
Waidhofen an der Ybbs(Stadt);260;2308,85356540272;303;2020-11-19T18:02:00
Weiz;1634;1808,66254164683;617;2020-11-19T18:02:00
Wels(Stadt);2082;3372,91622790675;403;2020-11-19T18:02:00
Wels-Land;1965;2688,31915068268;418;2020-11-19T18:02:00
Wien(Stadt);52630;2773,66269457932;900;2020-11-19T18:02:00
Wiener Neustadt(Land);1301;1668,141195779;323;2020-11-19T18:02:00
Wiener Neustadt(Stadt);1118;2469,24487046403;304;2020-11-19T18:02:00
Wolfsberg;1061;2012,28995182642;209;2020-11-19T18:02:00
Zell am See;2342;2677,73433033775;506;2020-11-19T18:02:00
Zwettl;948;2245,27497513145;325;2020-11-19T18:02:00
