Altersgruppe;Anzahl;Timestamp
<5;858;2020-10-15T10:02:00
5-14;4080;2020-10-15T10:02:00
15-24;11227;2020-10-15T10:02:00
25-34;10899;2020-10-15T10:02:00
35-44;8681;2020-10-15T10:02:00
45-54;9969;2020-10-15T10:02:00
55-64;7053;2020-10-15T10:02:00
65-74;3382;2020-10-15T10:02:00
75-84;2661;2020-10-15T10:02:00
>84;1655;2020-10-15T10:02:00
