AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Tirol;7;57521;W;4728;4543;3
6;45-54;Vorarlberg;8;30023;M;2106;2062;1
6;45-54;Vorarlberg;8;29851;W;2284;2247;0
6;45-54;Wien;9;134056;M;8163;6923;18
6;45-54;Wien;9;137059;W;8628;7410;14
6;45-54;Österreich;10;665454;M;43073;39308;77
6;45-54;Österreich;10;668403;W;47924;44202;41
7;55-64;Burgenland;1;23739;M;1181;1031;14
7;55-64;Burgenland;1;23841;W;1049;945;1
7;55-64;Kärnten;2;43390;M;2517;2296;17
7;55-64;Kärnten;2;45306;W;2425;2216;12
7;55-64;Niederösterreich;3;124044;M;6384;5778;42
7;55-64;Niederösterreich;3;125362;W;5726;5220;23
7;55-64;Oberösterreich;4;107183;M;7103;6615;58
7;55-64;Oberösterreich;4;107982;W;6715;6309;16
7;55-64;Salzburg;5;37432;M;2987;2796;20
7;55-64;Salzburg;5;40224;W;2864;2670;11
7;55-64;Steiermark;6;90939;M;4558;4212;43
7;55-64;Steiermark;6;92404;W;4236;3939;33
7;55-64;Tirol;7;51443;M;3736;3525;15
7;55-64;Tirol;7;52659;W;3476;3327;4
7;55-64;Vorarlberg;8;26503;M;1715;1664;10
7;55-64;Vorarlberg;8;26569;W;1632;1591;6
7;55-64;Wien;9;113414;M;6107;5048;63
7;55-64;Wien;9;118686;W;5436;4637;34
7;55-64;Österreich;10;618087;M;36288;32965;282
7;55-64;Österreich;10;633033;W;33559;30854;140
8;65-74;Burgenland;1;16429;M;608;520;28
8;65-74;Burgenland;1;17400;W;561;501;4
8;65-74;Kärnten;2;28957;M;1273;1132;60
8;65-74;Kärnten;2;32719;W;1307;1196;30
8;65-74;Niederösterreich;3;78908;M;2947;2593;122
8;65-74;Niederösterreich;3;87896;W;2864;2599;53
8;65-74;Oberösterreich;4;66173;M;3278;2945;147
8;65-74;Oberösterreich;4;72610;W;3129;2879;64
8;65-74;Salzburg;5;24832;M;1345;1230;38
8;65-74;Salzburg;5;29066;W;1361;1261;19
8;65-74;Steiermark;6;58267;M;2325;2049;136
8;65-74;Steiermark;6;66010;W;2346;2111;87
8;65-74;Tirol;7;32227;M;1658;1547;46
8;65-74;Tirol;7;36747;W;1720;1638;27
8;65-74;Vorarlberg;8;16802;M;805;758;29
8;65-74;Vorarlberg;8;18708;W;865;840;13
8;65-74;Wien;9;70556;M;2749;2154;171
8;65-74;Wien;9;87728;W;2811;2302;92
8;65-74;Österreich;10;393151;M;16988;14928;777
8;65-74;Österreich;10;448884;W;16964;15327;389
9;75-84;Burgenland;1;9974;M;382;313;44
9;75-84;Burgenland;1;12803;W;497;416;46
9;75-84;Kärnten;2;19150;M;1114;915;142
9;75-84;Kärnten;2;25643;W;1417;1244;94
9;75-84;Niederösterreich;3;57182;M;2225;1799;279
9;75-84;Niederösterreich;3;72202;W;2647;2302;192
9;75-84;Oberösterreich;4;43017;M;2326;1902;311
9;75-84;Oberösterreich;4;58203;W;2837;2518;178
9;75-84;Salzburg;5;16683;M;986;811;124
9;75-84;Salzburg;5;21887;W;1216;1088;63
9;75-84;Steiermark;6;40440;M;1972;1552;349
9;75-84;Steiermark;6;54237;W;2586;2202;267
9;75-84;Tirol;7;22116;M;1316;1106;163
9;75-84;Tirol;7;28566;W;1553;1420;85
9;75-84;Vorarlberg;8;11038;M;552;478;62
9;75-84;Vorarlberg;8;13982;W;627;584;33
9;75-84;Wien;9;48860;M;2072;1418;349
9;75-84;Wien;9;69284;W;2840;2200;262
9;75-84;Österreich;10;268460;M;12945;10294;1823
9;75-84;Österreich;10;356807;W;16220;13974;1220
10;>84;Burgenland;1;2822;M;147;102;39
10;>84;Burgenland;1;6057;W;431;347;68
10;>84;Kärnten;2;5625;M;533;351;160
10;>84;Kärnten;2;11774;W;1280;1026;214
10;>84;Niederösterreich;3;15354;M;873;576;249
10;>84;Niederösterreich;3;30297;W;2054;1608;358
10;>84;Oberösterreich;4;12674;M;1028;707;291
10;>84;Oberösterreich;4;25195;W;2273;1842;365
10;>84;Salzburg;5;4612;M;428;303;103
10;>84;Salzburg;5;8792;W;904;738;144
10;>84;Steiermark;6;11804;M;958;608;326
10;>84;Steiermark;6;24771;W;2759;2127;570
10;>84;Tirol;7;6514;M;588;425;139
10;>84;Tirol;7;11787;W;1099;929;147
10;>84;Vorarlberg;8;3076;M;206;144;58
10;>84;Vorarlberg;8;6109;W;411;339;68
10;>84;Wien;9;11844;M;901;523;282
10;>84;Wien;9;27218;W;2645;1889;539
10;>84;Österreich;10;74325;M;5662;3739;1647
10;>84;Österreich;10;152000;W;13856;10845;2473
