Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4655;4008,99116385621;305;2020-12-06T21:02:00
Baden;3537;2419,23900330363;306;2020-12-06T21:02:00
Bludenz;2475;3884,5465674734;801;2020-12-06T21:02:00
Braunau am Inn;3516;3367,55804152938;404;2020-12-06T21:02:00
Bregenz;5353;3983,39075627125;802;2020-12-06T21:02:00
Bruck an der Leitha;2312;2266,4444662288;307;2020-12-06T21:02:00
Bruck-Mürzzuschlag;2954;2984,32069829467;621;2020-12-06T21:02:00
Deutschlandsberg;1236;2032,19282813502;603;2020-12-06T21:02:00
Dornbirn;4290;4818,00518862097;803;2020-12-06T21:02:00
Eferding;1846;5567,61973700084;405;2020-12-06T21:02:00
Eisenstadt(Stadt);410;2801,12044817927;101;2020-12-06T21:02:00
Eisenstadt-Umgebung;1060;2469,30836070538;103;2020-12-06T21:02:00
Feldkirch;4457;4159,24000783882;804;2020-12-06T21:02:00
Feldkirchen;885;2956,20803687744;210;2020-12-06T21:02:00
Freistadt;3123;4687,71108209123;406;2020-12-06T21:02:00
Gänserndorf;1797;1733,11729645275;308;2020-12-06T21:02:00
Gmünd;1196;3252,38626165937;309;2020-12-06T21:02:00
Gmunden;3534;3477,28547392036;407;2020-12-06T21:02:00
Graz(Stadt);7730;2676,53719105559;601;2020-12-06T21:02:00
Graz-Umgebung;3784;2453,00142616362;606;2020-12-06T21:02:00
Grieskirchen;3303;5103,44401353502;408;2020-12-06T21:02:00
Güssing;769;2980,96677908284;104;2020-12-06T21:02:00
Hallein;2912;4823,26829429887;502;2020-12-06T21:02:00
Hartberg-Fürstenfeld;2940;3244,24532674185;622;2020-12-06T21:02:00
Hermagor;577;3166,1545215101;203;2020-12-06T21:02:00
Hollabrunn;1028;2021,31424751268;310;2020-12-06T21:02:00
Horn;492;1582,50241235124;311;2020-12-06T21:02:00
Imst;2455;4087,8513387505;702;2020-12-06T21:02:00
Innsbruck-Land;7711;4300,18179993085;703;2020-12-06T21:02:00
Innsbruck-Stadt;5830;4412,98917568693;701;2020-12-06T21:02:00
Jennersdorf;539;3158,32649712879;105;2020-12-06T21:02:00
Kirchdorf an der Krems;1856;3263,81317483206;409;2020-12-06T21:02:00
Kitzbühel;2253;3526,87027441649;704;2020-12-06T21:02:00
Klagenfurt Land;1715;2867,89297658863;204;2020-12-06T21:02:00
Klagenfurt Stadt;3175;3149,27046033903;201;2020-12-06T21:02:00
Korneuburg;2042;2246,6965199309;312;2020-12-06T21:02:00
Krems an der Donau(Stadt);805;3236,05081202766;301;2020-12-06T21:02:00
Krems(Land);1703;3009,04657572973;313;2020-12-06T21:02:00
Kufstein;5614;5118,43328896264;705;2020-12-06T21:02:00
Landeck;2189;4934,40331815518;706;2020-12-06T21:02:00
Leibnitz;2529;3066,04917317298;610;2020-12-06T21:02:00
Leoben;1690;2813,85281385281;611;2020-12-06T21:02:00
Lienz;2094;4295,12030028921;707;2020-12-06T21:02:00
Liezen (inkl. Gröbming);2349;2939,88811153803;612;2020-12-06T21:02:00
Lilienfeld;799;3095,45947621261;314;2020-12-06T21:02:00
Linz(Stadt);7460;3626,18239794678;401;2020-12-06T21:02:00
Linz-Land;5554;3695,94005576517;410;2020-12-06T21:02:00
Mattersburg;1020;2554,79023168441;106;2020-12-06T21:02:00
Melk;2449;3141,27395397758;315;2020-12-06T21:02:00
Mistelbach;1304;1727,54130069022;316;2020-12-06T21:02:00
Mödling;2764;2322,72811307753;317;2020-12-06T21:02:00
Murau;779;2816,44311074153;614;2020-12-06T21:02:00
Murtal;2086;2897,06127437365;620;2020-12-06T21:02:00
Neunkirchen;2153;2495,04583328505;318;2020-12-06T21:02:00
Neusiedl am See;1325;2224,94626544868;107;2020-12-06T21:02:00
Oberpullendorf;1185;3158,90491296351;108;2020-12-06T21:02:00
Oberwart;1605;2968,04497374066;109;2020-12-06T21:02:00
Perg;3075;4491,73958135526;411;2020-12-06T21:02:00
Reutte;786;2405,8769513315;708;2020-12-06T21:02:00
Ried im Innkreis;3224;5267,62956669499;412;2020-12-06T21:02:00
Rohrbach;3476;6149,60016983936;413;2020-12-06T21:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-06T21:02:00
Salzburg(Stadt);5184;3361,62789943649;501;2020-12-06T21:02:00
Salzburg-Umgebung;5816;3819,25519270296;503;2020-12-06T21:02:00
Sankt Johann im Pongau;4471;5549,00524989761;504;2020-12-06T21:02:00
Sankt Pölten(Land);3581;2732,66994291994;319;2020-12-06T21:02:00
