Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;509;438,362299119831;305;2020-10-17T17:22:41
Baden;882;603,270794716935;306;2020-10-17T17:22:41
Bludenz;565;886,775277019179;801;2020-10-17T17:22:41
Braunau am Inn;451;431,959236840089;404;2020-10-17T17:22:41
Bregenz;901;670,471711451597;802;2020-10-17T17:22:41
Bruck an der Leitha;615;602,882070385256;307;2020-10-17T17:22:41
Bruck-Mürzzuschlag;251;253,576335569385;621;2020-10-17T17:22:41
Deutschlandsberg;134;220,318639943441;603;2020-10-17T17:22:41
Dornbirn;653;733,37002055233;803;2020-10-17T17:22:41
Eferding;168;506,695620702135;405;2020-10-17T17:22:41
Eisenstadt(Stadt);52;355,264056842249;101;2020-10-17T17:22:41
Eisenstadt-Umgebung;161;375,055326484497;103;2020-10-17T17:22:41
Feldkirch;816;761,485269552721;804;2020-10-17T17:22:41
Feldkirchen;48;160,336707084878;210;2020-10-17T17:22:41
Freistadt;369;553,879407394065;406;2020-10-17T17:22:41
Gänserndorf;624;601,81702447775;308;2020-10-17T17:22:41
Gmünd;171;465,015092595111;309;2020-10-17T17:22:41
Gmunden;510;501,815390973227;407;2020-10-17T17:22:41
Graz(Stadt);1556;538,769970152975;601;2020-10-17T17:22:41
Graz-Umgebung;586;379,878127836121;606;2020-10-17T17:22:41
Grieskirchen;352;543,872931506003;408;2020-10-17T17:22:41
Güssing;117;453,541109431329;104;2020-10-17T17:22:41
Hallein;647;1071,65336071819;502;2020-10-17T17:22:41
Hartberg-Fürstenfeld;475;524,155282381762;622;2020-10-17T17:22:41
Hermagor;62;340,210711150132;203;2020-10-17T17:22:41
Hollabrunn;136;267,411223406347;310;2020-10-17T17:22:41
Horn;135;434,223222901254;311;2020-10-17T17:22:41
Imst;586;975,755961102971;702;2020-10-17T17:22:41
Innsbruck-Land;1523;849,329124795057;703;2020-10-17T17:22:41
Innsbruck-Stadt;1845;1396,56346983574;701;2020-10-17T17:22:41
Jennersdorf;28;164,068908941756;105;2020-10-17T17:22:41
Kirchdorf an der Krems;176;309,499525199592;409;2020-10-17T17:22:41
Kitzbühel;510;798,359449601603;704;2020-10-17T17:22:41
Klagenfurt Land;140;234,113712374582;204;2020-10-17T17:22:41
Klagenfurt Stadt;345;342,204191753375;201;2020-10-17T17:22:41
Korneuburg;589;648,043217551079;312;2020-10-17T17:22:41
Krems an der Donau(Stadt);160;643,190223508603;301;2020-10-17T17:22:41
Krems(Land);386;682,026998374443;313;2020-10-17T17:22:41
Kufstein;1131;1031,16281614121;705;2020-10-17T17:22:41
Landeck;1273;2869,57305802263;706;2020-10-17T17:22:41
Leibnitz;331;401,289947141264;610;2020-10-17T17:22:41
Leoben;198;329,67032967033;611;2020-10-17T17:22:41
Lienz;224;459,45890509302;707;2020-10-17T17:22:41
Liezen (inkl. Gröbming);259;324,151137032077;612;2020-10-17T17:22:41
Lilienfeld;126;488,145048814505;314;2020-10-17T17:22:41
Linz(Stadt);1754;852,590338605718;401;2020-10-17T17:22:41
Linz-Land;1139;757,953857313024;410;2020-10-17T17:22:41
Mattersburg;174;435,817157169693;106;2020-10-17T17:22:41
Melk;434;556,681460198558;315;2020-10-17T17:22:41
Mistelbach;424;561,715883046514;316;2020-10-17T17:22:41
Mödling;802;673,960906905998;317;2020-10-17T17:22:41
Murau;42;151,849307639466;614;2020-10-17T17:22:41
Murtal;195;270,818287872896;620;2020-10-17T17:22:41
Neunkirchen;583;675,620864284804;318;2020-10-17T17:22:41
Neusiedl am See;357;599,476088124664;107;2020-10-17T17:22:41
Oberpullendorf;121;322,554847652814;108;2020-10-17T17:22:41
Oberwart;313;578,815001109549;109;2020-10-17T17:22:41
Perg;495;723,060517974262;411;2020-10-17T17:22:41
Reutte;144;440,771349862259;708;2020-10-17T17:22:41
Ried im Innkreis;423;691,131298607934;412;2020-10-17T17:22:41
Rohrbach;383;677,588281084141;413;2020-10-17T17:22:41
Rust(Stadt);3;154,639175257732;102;2020-10-17T17:22:41
Salzburg(Stadt);765;496,073561548787;501;2020-10-17T17:22:41
Salzburg-Umgebung;849;557,521949553785;503;2020-10-17T17:22:41
Sankt Johann im Pongau;833;1033,84508458168;504;2020-10-17T17:22:41
Sankt Pölten(Land);757;577,66856933549;319;2020-10-17T17:22:41
Sankt Pölten(Stadt);405;735,775016350556;302;2020-10-17T17:22:41
Sankt Veit an der Glan;175;320,777197323802;205;2020-10-17T17:22:41
Schärding;275;479,871568918282;414;2020-10-17T17:22:41
Scheibbs;187;451,658092408763;320;2020-10-17T17:22:41
Schwaz;992;1182,74057205537;709;2020-10-17T17:22:41
Spittal an der Drau;107;140,621098421627;206;2020-10-17T17:22:41
Steyr(Stadt);232;607,441154138193;402;2020-10-17T17:22:41
Steyr-Land;367;607,344399026925;415;2020-10-17T17:22:41
Südoststeiermark;137;159,400560810732;623;2020-10-17T17:22:41
Tamsweg;73;359,251968503937;505;2020-10-17T17:22:41
Tulln;531;511,703655163774;321;2020-10-17T17:22:41
Urfahr-Umgebung;567;663,119115841179;416;2020-10-17T17:22:41
Villach Land;154;238,139419805777;207;2020-10-17T17:22:41
Villach Stadt;150;240,990954806163;202;2020-10-17T17:22:41
Vöcklabruck;764;560,721598790485;417;2020-10-17T17:22:41
Voitsberg;233;455,425030785168;616;2020-10-17T17:22:41
Völkermarkt;161;384,45006924877;208;2020-10-17T17:22:41
Waidhofen an der Thaya;187;722,34239802225;322;2020-10-17T17:22:41
Waidhofen an der Ybbs(Stadt);40;355,208240831187;303;2020-10-17T17:22:41
Weiz;382;422,832980972516;617;2020-10-17T17:22:41
Wels(Stadt);596;965,54182124516;403;2020-10-17T17:22:41
Wels-Land;394;539,031931485485;418;2020-10-17T17:22:41
Wien(Stadt);23048;1214,65661760715;900;2020-10-17T17:22:41
Wiener Neustadt(Land);351;450,051929068739;323;2020-10-17T17:22:41
Wiener Neustadt(Stadt);320;706,760606930671;304;2020-10-17T17:22:41
Wolfsberg;108;204,83253044039;209;2020-10-17T17:22:41
Zell am See;551;629,987880450939;506;2020-10-17T17:22:41
Zwettl;242;573,160911373218;325;2020-10-17T17:22:41
