Altersgruppe;Anzahl;Timestamp
<5;917;2020-10-17T17:22:41
5-14;4418;2020-10-17T17:22:41
15-24;11895;2020-10-17T17:22:41
25-34;11568;2020-10-17T17:22:41
35-44;9243;2020-10-17T17:22:41
45-54;10625;2020-10-17T17:22:41
55-64;7565;2020-10-17T17:22:41
65-74;3638;2020-10-17T17:22:41
75-84;2870;2020-10-17T17:22:41
>84;1756;2020-10-17T17:22:41
