Altersgruppe;Anzahl;Timestamp
<5;1819;2020-11-15T07:02:00
5-14;11415;2020-11-15T07:02:00
15-24;32388;2020-11-15T07:02:00
25-34;35025;2020-11-15T07:02:00
35-44;29643;2020-11-15T07:02:00
45-54;35961;2020-11-15T07:02:00
55-64;27430;2020-11-15T07:02:00
65-74;13587;2020-11-15T07:02:00
75-84;10353;2020-11-15T07:02:00
>84;5944;2020-11-15T07:02:00
