Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2734;2354,58256540986;305;2020-11-16T08:02:00
Baden;2536;1734,57452993441;306;2020-11-16T08:02:00
Bludenz;1755;2754,49665693568;801;2020-11-16T08:02:00
Braunau am Inn;2024;1938,54877020918;404;2020-11-16T08:02:00
Bregenz;3952;2940,84817275995;802;2020-11-16T08:02:00
Bruck an der Leitha;1640;1607,68552102735;307;2020-11-16T08:02:00
Bruck-Mürzzuschlag;1735;1752,80853471268;621;2020-11-16T08:02:00
Deutschlandsberg;816;1341,64186711827;603;2020-11-16T08:02:00
Dornbirn;3339;3749,95788457003;803;2020-11-16T08:02:00
Eferding;1193;3598,14211605743;405;2020-11-16T08:02:00
Eisenstadt(Stadt);289;1974,44831591173;101;2020-11-16T08:02:00
Eisenstadt-Umgebung;753;1754,14075057656;103;2020-11-16T08:02:00
Feldkirch;3086;2879,83277186237;804;2020-11-16T08:02:00
Feldkirchen;448;1496,4759327922;210;2020-11-16T08:02:00
Freistadt;2104;3158,16334188919;406;2020-11-16T08:02:00
Gänserndorf;1371;1322,26144320352;308;2020-11-16T08:02:00
Gmünd;823;2238,05509477062;309;2020-11-16T08:02:00
Gmunden;2504;2463,81517450384;407;2020-11-16T08:02:00
Graz(Stadt);5337;1847,95329736917;601;2020-11-16T08:02:00
Graz-Umgebung;2361;1530,53286658888;606;2020-11-16T08:02:00
Grieskirchen;2123;3280,23361814558;408;2020-11-16T08:02:00
Güssing;552;2139,78369577858;104;2020-11-16T08:02:00
Hallein;1984;3286,18279391791;502;2020-11-16T08:02:00
Hartberg-Fürstenfeld;1893;2088,89673589195;622;2020-11-16T08:02:00
Hermagor;327;1794,33713784021;203;2020-11-16T08:02:00
Hollabrunn;758;1490,42431869126;310;2020-11-16T08:02:00
Horn;359;1154,71212608556;311;2020-11-16T08:02:00
Imst;1701;2832,35646729719;702;2020-11-16T08:02:00
Innsbruck-Land;5286;2947,8356885533;703;2020-11-16T08:02:00
Innsbruck-Stadt;4576;3463,78018318068;701;2020-11-16T08:02:00
Jennersdorf;378;2214,9302707137;105;2020-11-16T08:02:00
Kirchdorf an der Krems;1109;1950,19871276334;409;2020-11-16T08:02:00
Kitzbühel;1559;2440,47525868412;704;2020-11-16T08:02:00
Klagenfurt Land;913;1526,75585284281;204;2020-11-16T08:02:00
Klagenfurt Stadt;1907;1891,54606861938;201;2020-11-16T08:02:00
Korneuburg;1628;1791,1958542838;312;2020-11-16T08:02:00
Krems an der Donau(Stadt);542;2178,80688213539;301;2020-11-16T08:02:00
Krems(Land);1229;2171,5315570005;313;2020-11-16T08:02:00
Kufstein;3682;3356,97744388323;705;2020-11-16T08:02:00
Landeck;1848;4165,72742437221;706;2020-11-16T08:02:00
Leibnitz;1689;2047,66985112264;610;2020-11-16T08:02:00
Leoben;1063;1769,89676989677;611;2020-11-16T08:02:00
Lienz;1027;2106,53703361844;707;2020-11-16T08:02:00
Liezen (inkl. Gröbming);1487;1861,05305315328;612;2020-11-16T08:02:00
Lilienfeld;573;2219,89772198977;314;2020-11-16T08:02:00
Linz(Stadt);5191;2523,25909219058;401;2020-11-16T08:02:00
Linz-Land;3757;2500,11645471908;410;2020-11-16T08:02:00
Mattersburg;646;1618,03381340013;106;2020-11-16T08:02:00
Melk;1424;1826,53087401555;315;2020-11-16T08:02:00
Mistelbach;945;1251,93752235603;316;2020-11-16T08:02:00
Mödling;2141;1799,1899023513;317;2020-11-16T08:02:00
Murau;330;1193,10170288152;614;2020-11-16T08:02:00
Murtal;1074;1491,58380089995;620;2020-11-16T08:02:00
Neunkirchen;1466;1698,90255067156;318;2020-11-16T08:02:00
Neusiedl am See;917;1539,83073616335;107;2020-11-16T08:02:00
Oberpullendorf;818;2180,57739983472;108;2020-11-16T08:02:00
Oberwart;1244;2300,46601079962;109;2020-11-16T08:02:00
Perg;2021;2952,13193298178;411;2020-11-16T08:02:00
Reutte;511;1564,12610958066;708;2020-11-16T08:02:00
Ried im Innkreis;2243;3664,79315077446;412;2020-11-16T08:02:00
Rohrbach;2494;4412,28504705966;413;2020-11-16T08:02:00
Rust(Stadt);34;1752,57731958763;102;2020-11-16T08:02:00
Salzburg(Stadt);3110;2016,71735479311;501;2020-11-16T08:02:00
Salzburg-Umgebung;3852;2529,53421635004;503;2020-11-16T08:02:00
Sankt Johann im Pongau;3129;3883,43489754632;504;2020-11-16T08:02:00
Sankt Pölten(Land);2382;1817,71008210983;319;2020-11-16T08:02:00
Sankt Pölten(Stadt);1156;2100,13807136109;302;2020-11-16T08:02:00
Sankt Veit an der Glan;933;1710,2007148749;205;2020-11-16T08:02:00
Schärding;1865;3254,40173102762;414;2020-11-16T08:02:00
Scheibbs;982;2371,80880612516;320;2020-11-16T08:02:00
Schwaz;4337;5170,91316633482;709;2020-11-16T08:02:00
Spittal an der Drau;628;825,32756830637;206;2020-11-16T08:02:00
Steyr(Stadt);923;2416,67321236876;402;2020-11-16T08:02:00
Steyr-Land;1688;2793,45325764973;415;2020-11-16T08:02:00
Südoststeiermark;1650;1919,78777618765;623;2020-11-16T08:02:00
Tamsweg;548;2696,85039370079;505;2020-11-16T08:02:00
Tulln;1895;1826,13639648842;321;2020-11-16T08:02:00
Urfahr-Umgebung;2925;3420,85258172037;416;2020-11-16T08:02:00
Villach Land;863;1334,50856683367;207;2020-11-16T08:02:00
Villach Stadt;878;1410,60038879874;202;2020-11-16T08:02:00
Vöcklabruck;3705;2719,20618261616;417;2020-11-16T08:02:00
Voitsberg;1021;1995,66075721741;616;2020-11-16T08:02:00
Völkermarkt;912;2177,75442953341;208;2020-11-16T08:02:00
Waidhofen an der Thaya;529;2043,41779975278;322;2020-11-16T08:02:00
Waidhofen an der Ybbs(Stadt);218;1935,88491252997;303;2020-11-16T08:02:00
Weiz;1443;1597,24605116058;617;2020-11-16T08:02:00
Wels(Stadt);1794;2906,34568341245;403;2020-11-16T08:02:00
Wels-Land;1694;2317,56368511779;418;2020-11-16T08:02:00
Wien(Stadt);48829;2573,34553892482;900;2020-11-16T08:02:00
Wiener Neustadt(Land);1166;1495,04429998333;323;2020-11-16T08:02:00
Wiener Neustadt(Stadt);1038;2292,55471873136;304;2020-11-16T08:02:00
Wolfsberg;808;1532,45078329477;209;2020-11-16T08:02:00
Zell am See;1896;2167,79858681485;506;2020-11-16T08:02:00
Zwettl;786;1861,58874520392;325;2020-11-16T08:02:00
