Altersgruppe;Anzahl;Timestamp
<5;652;2020-09-28T13:00:00
5-14;2461;2020-09-28T13:00:00
15-24;8181;2020-09-28T13:00:00
25-34;8009;2020-09-28T13:00:00
35-44;6265;2020-09-28T13:00:00
45-54;7162;2020-09-28T13:00:00
55-64;5117;2020-09-28T13:00:00
65-74;2475;2020-09-28T13:00:00
75-84;2009;2020-09-28T13:00:00
>84;1229;2020-09-28T13:00:00
