Altersgruppe;Anzahl;Timestamp
<5;1285;2020-11-01T23:02:00
5-14;7314;2020-11-01T23:02:00
15-24;19719;2020-11-01T23:02:00
25-34;19962;2020-11-01T23:02:00
35-44;16298;2020-11-01T23:02:00
45-54;19393;2020-11-01T23:02:00
55-64;14218;2020-11-01T23:02:00
65-74;7008;2020-11-01T23:02:00
75-84;5498;2020-11-01T23:02:00
>84;3305;2020-11-01T23:02:00
