Altersgruppe;Anzahl;Timestamp
<5;166;2020-07-03T11:00:00
5-14;535;2020-07-03T11:00:00
15-24;1792;2020-07-03T11:00:00
25-34;2629;2020-07-03T11:00:00
35-44;2599;2020-07-03T11:00:00
45-54;3615;2020-07-03T11:00:00
55-64;2835;2020-07-03T11:00:00
65-74;1468;2020-07-03T11:00:00
75-84;1409;2020-07-03T11:00:00
>84;919;2020-07-03T11:00:00
