Altersgruppe;Anzahl;Timestamp
<5;386;2020-09-04T13:00:00
5-14;1237;2020-09-04T13:00:00
15-24;4771;2020-09-04T13:00:00
25-34;4940;2020-09-04T13:00:00
35-44;4035;2020-09-04T13:00:00
45-54;5041;2020-09-04T13:00:00
55-64;3700;2020-09-04T13:00:00
65-74;1856;2020-09-04T13:00:00
75-84;1615;2020-09-04T13:00:00
>84;1017;2020-09-04T13:00:00
