Altersgruppe;Anzahl;Timestamp
<5;1038;2020-10-24T08:02:00
5-14;5406;2020-10-24T08:02:00
15-24;14246;2020-10-24T08:02:00
25-34;14030;2020-10-24T08:02:00
35-44;11292;2020-10-24T08:02:00
45-54;13093;2020-10-24T08:02:00
55-64;9424;2020-10-24T08:02:00
65-74;4567;2020-10-24T08:02:00
75-84;3599;2020-10-24T08:02:00
>84;2242;2020-10-24T08:02:00
