Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;969;834,524691251701;305;2020-10-29T22:02:00
Baden;1310;896,01444566801;306;2020-10-29T22:02:00
Bludenz;831;1304,26593841228;801;2020-10-29T22:02:00
Braunau am Inn;734;703,011263504712;404;2020-10-29T22:02:00
Bregenz;1531;1139,28101024683;802;2020-10-29T22:02:00
Bruck an der Leitha;925;906,773845701402;307;2020-10-29T22:02:00
Bruck-Mürzzuschlag;494;499,070556857674;621;2020-10-29T22:02:00
Deutschlandsberg;283;465,299814208908;603;2020-10-29T22:02:00
Dornbirn;1363;1530,75549465976;803;2020-10-29T22:02:00
Eferding;452;1363,25250331765;405;2020-10-29T22:02:00
Eisenstadt(Stadt);89;608,048097287696;101;2020-10-29T22:02:00
Eisenstadt-Umgebung;314;731,474363454236;103;2020-10-29T22:02:00
Feldkirch;1381;1288,7391632994;804;2020-10-29T22:02:00
Feldkirchen;107;357,417242876708;210;2020-10-29T22:02:00
Freistadt;745;1118,26601221837;406;2020-10-29T22:02:00
Gänserndorf;857;826,533958297166;308;2020-10-29T22:02:00
Gmünd;364;989,856688331112;309;2020-10-29T22:02:00
Gmunden;1047;1030,19747911562;407;2020-10-29T22:02:00
Graz(Stadt);2480;858,707921580577;601;2020-10-29T22:02:00
Graz-Umgebung;1024;663,814339426942;606;2020-10-29T22:02:00
Grieskirchen;824;1273,15708966178;408;2020-10-29T22:02:00
Güssing;168;651,238516106524;104;2020-10-29T22:02:00
Hallein;1078;1785,53682048564;502;2020-10-29T22:02:00
Hartberg-Fürstenfeld;735;811,061331685463;622;2020-10-29T22:02:00
Hermagor;101;554,214223002634;203;2020-10-29T22:02:00
Hollabrunn;228;448,307051004758;310;2020-10-29T22:02:00
Horn;181;582,18076551946;311;2020-10-29T22:02:00
Imst;865;1440,32236579193;702;2020-10-29T22:02:00
Innsbruck-Land;2473;1379,11419935534;703;2020-10-29T22:02:00
Innsbruck-Stadt;2762;2090,68200741806;701;2020-10-29T22:02:00
Jennersdorf;77;451,189499589828;105;2020-10-29T22:02:00
Kirchdorf an der Krems;316;555,692329335631;409;2020-10-29T22:02:00
Kitzbühel;664;1039,43269516758;704;2020-10-29T22:02:00
Klagenfurt Land;241;403,010033444816;204;2020-10-29T22:02:00
Klagenfurt Stadt;662;656,635289683288;201;2020-10-29T22:02:00
Korneuburg;929;1022,12588982165;312;2020-10-29T22:02:00
Krems an der Donau(Stadt);239;960,765396365975;301;2020-10-29T22:02:00
Krems(Land);576;1017,73976959502;313;2020-10-29T22:02:00
Kufstein;1709;1558,14080706041;705;2020-10-29T22:02:00
Landeck;1466;3304,63008881475;706;2020-10-29T22:02:00
Leibnitz;647;784,394549245914;610;2020-10-29T22:02:00
Leoben;413;687,645687645688;611;2020-10-29T22:02:00
Lienz;343;703,546448423687;707;2020-10-29T22:02:00
Liezen (inkl. Gröbming);574;718,389006395414;612;2020-10-29T22:02:00
Lilienfeld;280;1084,76677514334;314;2020-10-29T22:02:00
Linz(Stadt);2563;1245,83183457609;401;2020-10-29T22:02:00
Linz-Land;1708;1136,59805820074;410;2020-10-29T22:02:00
Mattersburg;272;681,277395115842;106;2020-10-29T22:02:00
Melk;627;804,237962084092;315;2020-10-29T22:02:00
Mistelbach;528;699,495250586225;316;2020-10-29T22:02:00
Mödling;1225;1029,42906603472;317;2020-10-29T22:02:00
Murau;63;227,7739614592;614;2020-10-29T22:02:00
Murtal;356;494,41697683462;620;2020-10-29T22:02:00
Neunkirchen;779;902,759268058083;318;2020-10-29T22:02:00
Neusiedl am See;481;807,697474476088;107;2020-10-29T22:02:00
Oberpullendorf;258;687,761575986991;108;2020-10-29T22:02:00
Oberwart;522;965,308084917524;109;2020-10-29T22:02:00
Perg;756;1104,31060926978;411;2020-10-29T22:02:00
Reutte;216;661,157024793388;708;2020-10-29T22:02:00
Ried im Innkreis;844;1378,99483693876;412;2020-10-29T22:02:00
Rohrbach;801;1417,09716226736;413;2020-10-29T22:02:00
Rust(Stadt);7;360,824742268041;102;2020-10-29T22:02:00
Salzburg(Stadt);1323;857,91545350202;501;2020-10-29T22:02:00
Salzburg-Umgebung;1613;1059,22603607804;503;2020-10-29T22:02:00
Sankt Johann im Pongau;1418;1759,89475382572;504;2020-10-29T22:02:00
Sankt Pölten(Land);1156;882,146454625927;319;2020-10-29T22:02:00
Sankt Pölten(Stadt);583;1059,15267785771;302;2020-10-29T22:02:00
Sankt Veit an der Glan;262;480,249289707634;205;2020-10-29T22:02:00
Schärding;654;1141,22184026384;414;2020-10-29T22:02:00
Scheibbs;281;678,694780571456;320;2020-10-29T22:02:00
Schwaz;1847;2202,13894817164;709;2020-10-29T22:02:00
Spittal an der Drau;170;223,416698426884;206;2020-10-29T22:02:00
Steyr(Stadt);402;1052,54889639463;402;2020-10-29T22:02:00
Steyr-Land;622;1029,34118854155;415;2020-10-29T22:02:00
Südoststeiermark;432;502,635345038221;623;2020-10-29T22:02:00
Tamsweg;157;772,637795275591;505;2020-10-29T22:02:00
Tulln;969;933,786896146322;321;2020-10-29T22:02:00
Urfahr-Umgebung;924;1080,63855914859;416;2020-10-29T22:02:00
Villach Land;241;372,672728397353;207;2020-10-29T22:02:00
Villach Stadt;261;419,324261362724;202;2020-10-29T22:02:00
Vöcklabruck;1401;1028,23424071397;417;2020-10-29T22:02:00
Voitsberg;399;779,890932546276;616;2020-10-29T22:02:00
Völkermarkt;245;585,032714074216;208;2020-10-29T22:02:00
Waidhofen an der Thaya;312;1205,19159456119;322;2020-10-29T22:02:00
Waidhofen an der Ybbs(Stadt);80;710,416481662375;303;2020-10-29T22:02:00
Weiz;609;674,097605791262;617;2020-10-29T22:02:00
Wels(Stadt);975;1579,53569750676;403;2020-10-29T22:02:00
Wels-Land;695;950,830437518811;418;2020-10-29T22:02:00
Wien(Stadt);30591;1612,18155975443;900;2020-10-29T22:02:00
Wiener Neustadt(Land);595;762,908540729058;323;2020-10-29T22:02:00
Wiener Neustadt(Stadt);593;1309,7157497184;304;2020-10-29T22:02:00
Wolfsberg;218;413,458255888935;209;2020-10-29T22:02:00
Zell am See;866;990,144291235051;506;2020-10-29T22:02:00
Zwettl;385;911,846904457392;325;2020-10-29T22:02:00
