Altersgruppe;Anzahl;Timestamp
<5;622;2020-09-24T17:00:00
5-14;2245;2020-09-24T17:00:00
15-24;7743;2020-09-24T17:00:00
25-34;7597;2020-09-24T17:00:00
35-44;5933;2020-09-24T17:00:00
45-54;6780;2020-09-24T17:00:00
55-64;4865;2020-09-24T17:00:00
65-74;2329;2020-09-24T17:00:00
75-84;1926;2020-09-24T17:00:00
>84;1183;2020-09-24T17:00:00
