Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-02T13:00:00
5-14;351;2020-05-02T13:00:00
15-24;1429;2020-05-02T13:00:00
25-34;2146;2020-05-02T13:00:00
35-44;2160;2020-05-02T13:00:00
45-54;3202;2020-05-02T13:00:00
55-64;2577;2020-05-02T13:00:00
65-74;1373;2020-05-02T13:00:00
75-84;1324;2020-05-02T13:00:00
>84;855;2020-05-02T13:00:00
