Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;343;295,399348915721;305;2020-09-01T15:00:00
Baden;323;220,925699199059;306;2020-09-01T15:00:00
Bludenz;319;500,674890918793;801;2020-09-01T15:00:00
Braunau am Inn;228;218,374070952417;404;2020-09-01T15:00:00
Bregenz;330;245,566775559409;802;2020-09-01T15:00:00
Bruck an der Leitha;211;206,84246642486;307;2020-09-01T15:00:00
Bruck-Mürzzuschlag;102;103,046957083973;621;2020-09-01T15:00:00
Deutschlandsberg;61;100,29430624291;603;2020-09-01T15:00:00
Dornbirn;197;221,246392111499;803;2020-09-01T15:00:00
Eferding;104;313,668717577512;405;2020-09-01T15:00:00
Eisenstadt(Stadt);26;177,632028421125;101;2020-09-01T15:00:00
Eisenstadt-Umgebung;54;125,794954224614;103;2020-09-01T15:00:00
Feldkirch;257;239,830532199815;804;2020-09-01T15:00:00
Feldkirchen;27;90,189397735244;210;2020-09-01T15:00:00
Freistadt;162;243,166569099833;406;2020-09-01T15:00:00
Gänserndorf;206;198,676774106437;308;2020-09-01T15:00:00
Gmünd;17;46,2295706088706;309;2020-09-01T15:00:00
Gmunden;189;185,966880184196;407;2020-09-01T15:00:00
Graz(Stadt);801;277,348808542759;601;2020-09-01T15:00:00
Graz-Umgebung;314;203,552443925839;606;2020-09-01T15:00:00
Grieskirchen;118;182,321039538944;408;2020-09-01T15:00:00
Güssing;37;143,427530332984;104;2020-09-01T15:00:00
Hallein;106;175,572266207308;502;2020-09-01T15:00:00
Hartberg-Fürstenfeld;336;370,770894484783;622;2020-09-01T15:00:00
Hermagor;5;27,4363476733977;203;2020-09-01T15:00:00
Hollabrunn;55;108,14424475992;310;2020-09-01T15:00:00
Horn;99;318,43036346092;311;2020-09-01T15:00:00
Imst;312;519,515119222059;702;2020-09-01T15:00:00
Innsbruck-Land;495;276,045907270882;703;2020-09-01T15:00:00
Innsbruck-Stadt;672;508,667019907653;701;2020-09-01T15:00:00
Jennersdorf;13;76,1748505801008;105;2020-09-01T15:00:00
Kirchdorf an der Krems;96;168,817922836141;409;2020-09-01T15:00:00
Kitzbühel;397;621,468042140856;704;2020-09-01T15:00:00
Klagenfurt Land;71;118,729096989967;204;2020-09-01T15:00:00
Klagenfurt Stadt;169;167,630459148755;201;2020-09-01T15:00:00
Korneuburg;244;268,459329511822;312;2020-09-01T15:00:00
Krems an der Donau(Stadt);47;188,937128155652;301;2020-09-01T15:00:00
Krems(Land);193;341,013499187222;313;2020-09-01T15:00:00
Kufstein;658;599,916121150234;705;2020-09-01T15:00:00
Landeck;1029;2319,55277038907;706;2020-09-01T15:00:00
Leibnitz;201;243,683623490616;610;2020-09-01T15:00:00
Leoben;55;91,5750915750916;611;2020-09-01T15:00:00
Lienz;163;334,338399688224;707;2020-09-01T15:00:00
Liezen (inkl. Gröbming);128;160,198245328594;612;2020-09-01T15:00:00
Lilienfeld;59;228,575856190919;314;2020-09-01T15:00:00
Linz(Stadt);943;458,37667577263;401;2020-09-01T15:00:00
Linz-Land;682;453,840676635191;410;2020-09-01T15:00:00
Mattersburg;97;242,955541640576;106;2020-09-01T15:00:00
Melk;203;260,383263641261;315;2020-09-01T15:00:00
Mistelbach;172;227,865877084907;316;2020-09-01T15:00:00
Mödling;301;252,945427654246;317;2020-09-01T15:00:00
Murau;12;43,385516468419;614;2020-09-01T15:00:00
Murtal;82;113,882562079884;620;2020-09-01T15:00:00
Neunkirchen;260;301,306045821696;318;2020-09-01T15:00:00
Neusiedl am See;84;141,053197205803;107;2020-09-01T15:00:00
Oberpullendorf;34;90,6352464478981;108;2020-09-01T15:00:00
Oberwart;162;299,5783711813;109;2020-09-01T15:00:00
Perg;399;582,830599336829;411;2020-09-01T15:00:00
Reutte;79;241,812059993878;708;2020-09-01T15:00:00
Ried im Innkreis;105;171,557414548069;412;2020-09-01T15:00:00
Rohrbach;209;369,754440591607;413;2020-09-01T15:00:00
Rust(Stadt);1;51,5463917525773;102;2020-09-01T15:00:00
Salzburg(Stadt);311;201,671735479311;501;2020-09-01T15:00:00
Salzburg-Umgebung;354;232,464982499458;503;2020-09-01T15:00:00
Sankt Johann im Pongau;488;605,661946309558;504;2020-09-01T15:00:00
Sankt Pölten(Land);356;271,664479106254;319;2020-09-01T15:00:00
Sankt Pölten(Stadt);132;239,808153477218;302;2020-09-01T15:00:00
Sankt Veit an der Glan;60;109,980753368161;205;2020-09-01T15:00:00
Schärding;74;129,129076727101;414;2020-09-01T15:00:00
Scheibbs;110;265,681230828684;320;2020-09-01T15:00:00
Schwaz;440;524,602673089075;709;2020-09-01T15:00:00
Spittal an der Drau;62;81,4813841321575;206;2020-09-01T15:00:00
Steyr(Stadt);122;319,430262089912;402;2020-09-01T15:00:00
Steyr-Land;232;383,934333989773;415;2020-09-01T15:00:00
Südoststeiermark;73;84,9360652495142;623;2020-09-01T15:00:00
Tamsweg;29;142,716535433071;505;2020-09-01T15:00:00
Tulln;248;238,987771149936;321;2020-09-01T15:00:00
Urfahr-Umgebung;366;428,045143558856;416;2020-09-01T15:00:00
Villach Land;74;114,430630296283;207;2020-09-01T15:00:00
Villach Stadt;55;88,3633500955931;202;2020-09-01T15:00:00
Vöcklabruck;248;182,014340968639;417;2020-09-01T15:00:00
Voitsberg;115;224,780594593538;616;2020-09-01T15:00:00
Völkermarkt;58;138,497540474712;208;2020-09-01T15:00:00
Waidhofen an der Thaya;82;316,749072929543;322;2020-09-01T15:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-09-01T15:00:00
Weiz;230;254,585302679787;617;2020-09-01T15:00:00
Wels(Stadt);250;405,009153206862;403;2020-09-01T15:00:00
Wels-Land;196;268,147864393794;418;2020-09-01T15:00:00
Wien(Stadt);8034;423,401217713286;900;2020-09-01T15:00:00
Wiener Neustadt(Land);146;187,201087304945;323;2020-09-01T15:00:00
Wiener Neustadt(Stadt);122;269,452481392318;304;2020-09-01T15:00:00
Wolfsberg;69;130,86522778136;209;2020-09-01T15:00:00
Zell am See;404;461,914888751686;506;2020-09-01T15:00:00
Zwettl;84;198,948415517976;325;2020-09-01T15:00:00
