Altersgruppe;Anzahl;Timestamp
<5;2807;2020-12-23T13:02:00
5-14;18913;2020-12-23T13:02:00
15-24;48628;2020-12-23T13:02:00
25-34;55998;2020-12-23T13:02:00
35-44;50934;2020-12-23T13:02:00
45-54;61553;2020-12-23T13:02:00
55-64;47044;2020-12-23T13:02:00
65-74;23258;2020-12-23T13:02:00
75-84;20147;2020-12-23T13:02:00
>84;13611;2020-12-23T13:02:00
