Altersgruppe;Anzahl;Timestamp
<5;100;2020-05-22T14:00:00
5-14;376;2020-05-22T14:00:00
15-24;1527;2020-05-22T14:00:00
25-34;2337;2020-05-22T14:00:00
35-44;2312;2020-05-22T14:00:00
45-54;3360;2020-05-22T14:00:00
55-64;2681;2020-05-22T14:00:00
65-74;1422;2020-05-22T14:00:00
75-84;1364;2020-05-22T14:00:00
>84;899;2020-05-22T14:00:00
