Altersgruppe;Anzahl;Timestamp
<5;2063;2020-11-20T02:02:00
5-14;13251;2020-11-20T02:02:00
15-24;36065;2020-11-20T02:02:00
25-34;39951;2020-11-20T02:02:00
35-44;34473;2020-11-20T02:02:00
45-54;41785;2020-11-20T02:02:00
55-64;31915;2020-11-20T02:02:00
65-74;15755;2020-11-20T02:02:00
75-84;12223;2020-11-20T02:02:00
>84;7169;2020-11-20T02:02:00
