Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6609;5691,82010782507;305;2021-01-10T13:02:00
Baden;4792;3277,63452186344;306;2021-01-10T13:02:00
Bludenz;2941;4615,93998179364;801;2021-01-10T13:02:00
Braunau am Inn;4563;4370,3547620872;404;2021-01-10T13:02:00
Bregenz;6419;4776,64585550256;802;2021-01-10T13:02:00
Bruck an der Leitha;2980;2921,28222723262;307;2021-01-10T13:02:00
Bruck-Mürzzuschlag;3761;3799,60397640023;621;2021-01-10T13:02:00
Deutschlandsberg;2029;3336,01880929284;603;2021-01-10T13:02:00
Dornbirn;5256;5902,8986646601;803;2021-01-10T13:02:00
Eferding;2055;6197,97321751719;405;2021-01-10T13:02:00
Eisenstadt(Stadt);522;3566,30457060873;101;2021-01-10T13:02:00
Eisenstadt-Umgebung;1316;3065,66962517763;103;2021-01-10T13:02:00
Feldkirch;5546;5175,48689330808;804;2021-01-10T13:02:00
Feldkirchen;1375;4592,97858836891;210;2021-01-10T13:02:00
Freistadt;3675;5516,27865087585;406;2021-01-10T13:02:00
Gänserndorf;2558;2467,06402021488;308;2021-01-10T13:02:00
Gmünd;1575;4283,03374758654;309;2021-01-10T13:02:00
Gmunden;4911;4832,18702954807;407;2021-01-10T13:02:00
Graz(Stadt);9654;3342,72833666891;601;2021-01-10T13:02:00
Graz-Umgebung;4935;3199,14430182808;606;2021-01-10T13:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-10T13:02:00
Güssing;1011;3919,06035585533;104;2021-01-10T13:02:00
Hallein;4237;7017,92162189022;502;2021-01-10T13:02:00
Hartberg-Fürstenfeld;3835;4231,86422722959;622;2021-01-10T13:02:00
Hermagor;960;5267,77875329236;203;2021-01-10T13:02:00
Hollabrunn;1207;2373,27460773133;310;2021-01-10T13:02:00
Horn;617;1984,56095207462;311;2021-01-10T13:02:00
Imst;3092;5148,52804049554;702;2021-01-10T13:02:00
Innsbruck-Land;9378;5229,81518865925;703;2021-01-10T13:02:00
Innsbruck-Stadt;6559;4964,80205889032;701;2021-01-10T13:02:00
Jennersdorf;641;3756,00609398805;105;2021-01-10T13:02:00
Kirchdorf an der Krems;2543;4471,9164351282;409;2021-01-10T13:02:00
Kitzbühel;2864;4483,33620325292;704;2021-01-10T13:02:00
Klagenfurt Land;2331;3897,99331103679;204;2021-01-10T13:02:00
Klagenfurt Stadt;4121;4087,60427308886;201;2021-01-10T13:02:00
Korneuburg;2402;2642,78405527622;312;2021-01-10T13:02:00
Krems an der Donau(Stadt);904;3634,02476282361;301;2021-01-10T13:02:00
Krems(Land);2008;3547,95391900488;313;2021-01-10T13:02:00
Kufstein;6533;5956,31005999161;705;2021-01-10T13:02:00
Landeck;2774;6253,0994995717;706;2021-01-10T13:02:00
Leibnitz;3196;3874,69084913438;610;2021-01-10T13:02:00
Leoben;2122;3533,13353313353;611;2021-01-10T13:02:00
Lienz;2700;5538,12073103194;707;2021-01-10T13:02:00
Liezen (inkl. Gröbming);3210;4017,47162113115;612;2021-01-10T13:02:00
Lilienfeld;994;3850,92205175887;314;2021-01-10T13:02:00
Linz(Stadt);8786;4270,72902793035;401;2021-01-10T13:02:00
Linz-Land;6609;4397,99564792078;410;2021-01-10T13:02:00
Mattersburg;1208;3025,67313713212;106;2021-01-10T13:02:00
Melk;3231;4144,32672327544;315;2021-01-10T13:02:00
Mistelbach;1672;2215,06829352305;316;2021-01-10T13:02:00
Mödling;3561;2992,48726869359;317;2021-01-10T13:02:00
Murau;1037;3749,23171481254;614;2021-01-10T13:02:00
Murtal;2925;4062,27431809344;620;2021-01-10T13:02:00
Neunkirchen;3028;3509,05656441576;318;2021-01-10T13:02:00
Neusiedl am See;1753;2943,64588930682;107;2021-01-10T13:02:00
Oberpullendorf;1402;3737,3710447045;108;2021-01-10T13:02:00
Oberwart;1909;3530,21673200681;109;2021-01-10T13:02:00
Perg;3710;5419,30206400912;411;2021-01-10T13:02:00
Reutte;1048;3207,83593510866;708;2021-01-10T13:02:00
Ried im Innkreis;3748;6123,78275929678;412;2021-01-10T13:02:00
Rohrbach;3917;6929,79973108768;413;2021-01-10T13:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-10T13:02:00
Salzburg(Stadt);6961;4513,94517900798;501;2021-01-10T13:02:00
Salzburg-Umgebung;7634;5013,1007807934;503;2021-01-10T13:02:00
