Altersgruppe;Anzahl;Timestamp
<5;3095;2021-01-21T21:02:00
5-14;21548;2021-01-21T21:02:00
15-24;55304;2021-01-21T21:02:00
25-34;64097;2021-01-21T21:02:00
35-44;58201;2021-01-21T21:02:00
45-54;70623;2021-01-21T21:02:00
55-64;54219;2021-01-21T21:02:00
65-74;26996;2021-01-21T21:02:00
75-84;23938;2021-01-21T21:02:00
>84;16670;2021-01-21T21:02:00
