Altersgruppe;Anzahl;Timestamp
<5;109;2020-05-26T13:00:00
5-14;385;2020-05-26T13:00:00
15-24;1543;2020-05-26T13:00:00
25-34;2353;2020-05-26T13:00:00
35-44;2336;2020-05-26T13:00:00
45-54;3376;2020-05-26T13:00:00
55-64;2702;2020-05-26T13:00:00
65-74;1429;2020-05-26T13:00:00
75-84;1362;2020-05-26T13:00:00
>84;902;2020-05-26T13:00:00
