Altersgruppe;Anzahl;Timestamp
<5;100;2020-05-21T16:00:00
5-14;376;2020-05-21T16:00:00
15-24;1521;2020-05-21T16:00:00
25-34;2331;2020-05-21T16:00:00
35-44;2311;2020-05-21T16:00:00
45-54;3350;2020-05-21T16:00:00
55-64;2673;2020-05-21T16:00:00
65-74;1420;2020-05-21T16:00:00
75-84;1361;2020-05-21T16:00:00
>84;899;2020-05-21T16:00:00
