Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2294;1975,64462510981;305;2020-11-12T14:02:00
Baden;2289;1565,63134819395;306;2020-11-12T14:02:00
Bludenz;1576;2473,55369306589;801;2020-11-12T14:02:00
Braunau am Inn;1746;1672,2856486093;404;2020-11-12T14:02:00
Bregenz;3527;2624,58793150919;802;2020-11-12T14:02:00
Bruck an der Leitha;1462;1433,19282423292;307;2020-11-12T14:02:00
Bruck-Mürzzuschlag;1457;1471,9550634446;621;2020-11-12T14:02:00
Deutschlandsberg;704;1157,49494418046;603;2020-11-12T14:02:00
Dornbirn;2994;3362,49592884177;803;2020-11-12T14:02:00
Eferding;1044;3148,75135722041;405;2020-11-12T14:02:00
Eisenstadt(Stadt);261;1783,15228530437;101;2020-11-12T14:02:00
Eisenstadt-Umgebung;656;1528,17574021012;103;2020-11-12T14:02:00
Feldkirch;2767;2582,14429026027;804;2020-11-12T14:02:00
Feldkirchen;360;1202,52530313659;210;2020-11-12T14:02:00
Freistadt;1887;2832,44022155176;406;2020-11-12T14:02:00
Gänserndorf;1273;1227,745307949;308;2020-11-12T14:02:00
Gmünd;737;2004,18785521986;309;2020-11-12T14:02:00
Gmunden;2244;2207,9877202822;407;2020-11-12T14:02:00
Graz(Stadt);4919;1703,21946219954;601;2020-11-12T14:02:00
Graz-Umgebung;2046;1326,33216647219;606;2020-11-12T14:02:00
Grieskirchen;1878;2901,68569706896;408;2020-11-12T14:02:00
Güssing;484;1876,18715354499;104;2020-11-12T14:02:00
Hallein;1812;3001,29194686454;502;2020-11-12T14:02:00
Hartberg-Fürstenfeld;1639;1808,61159541833;622;2020-11-12T14:02:00
Hermagor;293;1607,76997366111;203;2020-11-12T14:02:00
Hollabrunn;657;1291,83216013213;310;2020-11-12T14:02:00
Horn;318;1022,83692505629;311;2020-11-12T14:02:00
Imst;1543;2569,26868256294;702;2020-11-12T14:02:00
Innsbruck-Land;4828;2692,42351576529;703;2020-11-12T14:02:00
Innsbruck-Stadt;4345;3288,92589508743;701;2020-11-12T14:02:00
Jennersdorf;335;1962,96730341029;105;2020-11-12T14:02:00
Kirchdorf an der Krems;969;1704,0059086273;409;2020-11-12T14:02:00
Kitzbühel;1363;2133,65476432742;704;2020-11-12T14:02:00
Klagenfurt Land;742;1240,80267558528;204;2020-11-12T14:02:00
Klagenfurt Stadt;1550;1537,43912237024;201;2020-11-12T14:02:00
Korneuburg;1515;1666,86837791152;312;2020-11-12T14:02:00
Krems an der Donau(Stadt);478;1921,53079273195;301;2020-11-12T14:02:00
Krems(Land);1099;1941,83334511273;313;2020-11-12T14:02:00
Kufstein;3298;3006,87441877427;705;2020-11-12T14:02:00
Landeck;1791;4037,2390784906;706;2020-11-12T14:02:00
Leibnitz;1466;1777,31438824499;610;2020-11-12T14:02:00
Leoben;928;1545,12154512155;611;2020-11-12T14:02:00
Lienz;806;1653,23159600435;707;2020-11-12T14:02:00
Liezen (inkl. Gröbming);1343;1680,83002715861;612;2020-11-12T14:02:00
Lilienfeld;514;1991,32186579885;314;2020-11-12T14:02:00
Linz(Stadt);4634;2252,51062092298;401;2020-11-12T14:02:00
Linz-Land;3266;2173,37778576324;410;2020-11-12T14:02:00
Mattersburg;571;1430,18159048215;106;2020-11-12T14:02:00
Melk;1178;1510,99253482466;315;2020-11-12T14:02:00
Mistelbach;836;1107,53414676152;316;2020-11-12T14:02:00
Mödling;1981;1664,7338610733;317;2020-11-12T14:02:00
Murau;243;878,556708485484;614;2020-11-12T14:02:00
Murtal;900;1249,93055941337;620;2020-11-12T14:02:00
Neunkirchen;1301;1507,68909851549;318;2020-11-12T14:02:00
Neusiedl am See;822;1380,3062869425;107;2020-11-12T14:02:00
Oberpullendorf;701;1868,68552235225;108;2020-11-12T14:02:00
Oberwart;1113;2058,21436496782;109;2020-11-12T14:02:00
Perg;1770;2585,48912487766;411;2020-11-12T14:02:00
Reutte;456;1395,77594123049;708;2020-11-12T14:02:00
Ried im Innkreis;2024;3306,97340043134;412;2020-11-12T14:02:00
Rohrbach;2131;3770,07996603213;413;2020-11-12T14:02:00
Rust(Stadt);22;1134,0206185567;102;2020-11-12T14:02:00
Salzburg(Stadt);2761;1790,40405677935;501;2020-11-12T14:02:00
Salzburg-Umgebung;3432;2253,72830491;503;2020-11-12T14:02:00
Sankt Johann im Pongau;2829;3511,10173383143;504;2020-11-12T14:02:00
Sankt Pölten(Land);2081;1588,01623882055;319;2020-11-12T14:02:00
Sankt Pölten(Stadt);1037;1883,94738754451;302;2020-11-12T14:02:00
Sankt Veit an der Glan;694;1272,11071395839;205;2020-11-12T14:02:00
Schärding;1654;2886,20936360305;414;2020-11-12T14:02:00
Scheibbs;802;1937,05770113277;320;2020-11-12T14:02:00
Schwaz;3855;4596,23478354178;709;2020-11-12T14:02:00
Spittal an der Drau;445;584,826063529195;206;2020-11-12T14:02:00
