Altersgruppe;Anzahl;Timestamp
<5;3027;2021-01-15T09:02:00
5-14;21078;2021-01-15T09:02:00
15-24;54064;2021-01-15T09:02:00
25-34;62664;2021-01-15T09:02:00
35-44;56980;2021-01-15T09:02:00
45-54;68946;2021-01-15T09:02:00
55-64;52917;2021-01-15T09:02:00
65-74;26363;2021-01-15T09:02:00
75-84;23289;2021-01-15T09:02:00
>84;16138;2021-01-15T09:02:00
