AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;33;32;0
1;<5;Burgenland;1;5908;W;15;13;0
1;<5;Kärnten;2;12224;M;49;32;0
1;<5;Kärnten;2;11683;W;49;35;0
1;<5;Niederösterreich;3;40492;M;146;106;0
1;<5;Niederösterreich;3;38354;W;116;86;0
1;<5;Oberösterreich;4;39650;M;242;219;0
1;<5;Oberösterreich;4;37428;W;211;185;0
1;<5;Salzburg;5;14528;M;113;104;0
1;<5;Salzburg;5;13799;W;81;75;0
1;<5;Steiermark;6;29066;M;115;88;0
1;<5;Steiermark;6;27485;W;100;80;0
1;<5;Tirol;7;19768;M;200;177;0
1;<5;Tirol;7;18326;W;152;137;0
1;<5;Vorarlberg;8;11200;M;88;76;0
1;<5;Vorarlberg;8;10560;W;68;63;0
1;<5;Wien;9;50897;M;452;149;0
1;<5;Wien;9;48196;W;421;130;0
1;<5;Österreich;10;224096;M;1438;983;0
1;<5;Österreich;10;211739;W;1213;804;0
2;5-14;Burgenland;1;13528;M;273;249;0
2;5-14;Burgenland;1;12962;W;193;178;0
2;5-14;Kärnten;2;26135;M;328;209;0
2;5-14;Kärnten;2;24667;W;317;213;0
2;5-14;Niederösterreich;3;84399;M;1437;1067;0
2;5-14;Niederösterreich;3;80034;W;1293;937;0
2;5-14;Oberösterreich;4;76223;M;1456;1272;0
2;5-14;Oberösterreich;4;72202;W;1333;1171;0
2;5-14;Salzburg;5;27260;M;924;847;0
2;5-14;Salzburg;5;26109;W;814;747;0
2;5-14;Steiermark;6;56981;M;602;497;0
2;5-14;Steiermark;6;53566;W;544;459;0
2;5-14;Tirol;7;36954;M;1216;1113;0
2;5-14;Tirol;7;35185;W;1196;1114;0
2;5-14;Vorarlberg;8;21371;M;506;475;0
2;5-14;Vorarlberg;8;20345;W;465;433;0
2;5-14;Wien;9;92739;M;2385;682;0
2;5-14;Wien;9;86565;W;2192;595;0
2;5-14;Österreich;10;435590;M;9127;6411;0
2;5-14;Österreich;10;411635;W;8347;5847;0
3;15-24;Burgenland;1;14211;M;596;542;0
3;15-24;Burgenland;1;13131;W;458;392;0
3;15-24;Kärnten;2;28406;M;1225;825;0
3;15-24;Kärnten;2;26320;W;1022;663;0
3;15-24;Niederösterreich;3;89919;M;3651;2940;0
3;15-24;Niederösterreich;3;83156;W;3119;2362;0
3;15-24;Oberösterreich;4;83998;M;4502;3769;0
3;15-24;Oberösterreich;4;78239;W;4326;3615;0
3;15-24;Salzburg;5;31568;M;1887;1687;0
3;15-24;Salzburg;5;29388;W;1673;1501;0
3;15-24;Steiermark;6;66905;M;2166;1782;0
3;15-24;Steiermark;6;62165;W;2149;1748;0
3;15-24;Tirol;7;42988;M;2797;2570;0
3;15-24;Tirol;7;40872;W;2517;2294;0
3;15-24;Vorarlberg;8;23260;M;1376;1197;0
3;15-24;Vorarlberg;8;21284;W;1310;1176;0
3;15-24;Wien;9;110503;M;5559;2071;1
3;15-24;Wien;9;109312;W;5390;1876;0
3;15-24;Österreich;10;491758;M;23759;17383;1
3;15-24;Österreich;10;463867;W;21964;15627;0
4;25-34;Burgenland;1;15869;M;553;476;0
4;25-34;Burgenland;1;15497;W;490;413;0
4;25-34;Kärnten;2;33170;M;1274;791;0
4;25-34;Kärnten;2;32067;W;1208;741;0
4;25-34;Niederösterreich;3;100196;M;3505;2725;0
4;25-34;Niederösterreich;3;96933;W;3301;2464;0
4;25-34;Oberösterreich;4;102058;M;5358;4390;0
4;25-34;Oberösterreich;4;95289;W;5338;4346;1
4;25-34;Salzburg;5;38299;M;1885;1701;1
4;25-34;Salzburg;5;37188;W;1854;1657;0
4;25-34;Steiermark;6;85306;M;2784;2229;0
4;25-34;Steiermark;6;79007;W;2803;2156;0
4;25-34;Tirol;7;54701;M;2919;2678;0
4;25-34;Tirol;7;52293;W;2866;2618;0
4;25-34;Vorarlberg;8;27098;M;1350;1201;0
4;25-34;Vorarlberg;8;25794;W;1361;1222;0
4;25-34;Wien;9;160526;M;6851;2233;2
4;25-34;Wien;9;157739;W;6470;1889;1
4;25-34;Österreich;10;617223;M;26479;18424;3
4;25-34;Österreich;10;591807;W;25692;17507;2
5;35-44;Burgenland;1;18298;M;585;502;0
5;35-44;Burgenland;1;19387;W;660;566;1
5;35-44;Kärnten;2;34383;M;1097;644;0
5;35-44;Kärnten;2;34229;W;1442;880;0
5;35-44;Niederösterreich;3;106173;M;3202;2455;4
5;35-44;Niederösterreich;3;107318;W;3470;2627;0
5;35-44;Oberösterreich;4;97716;M;4630;3823;2
5;35-44;Oberösterreich;4;93775;W;5117;4186;1
5;35-44;Salzburg;5;36981;M;1764;1592;0
5;35-44;Salzburg;5;36583;W;1786;1608;0
5;35-44;Steiermark;6;81448;M;2479;1917;1
5;35-44;Steiermark;6;78824;W;2785;2090;0
5;35-44;Tirol;7;49976;M;2407;2191;0
5;35-44;Tirol;7;50079;W;2710;2461;0
5;35-44;Vorarlberg;8;26757;M;1239;1121;0
5;35-44;Vorarlberg;8;26809;W;1408;1275;0
5;35-44;Wien;9;138896;M;5126;1483;2
5;35-44;Wien;9;137113;W;5245;1365;1
5;35-44;Österreich;10;590628;M;22529;15728;9
5;35-44;Österreich;10;584117;W;24624;17058;3
6;45-54;Burgenland;1;23198;M;791;671;2
6;45-54;Burgenland;1;23111;W;851;736;0
6;45-54;Kärnten;2;42248;M;1448;858;4
6;45-54;Kärnten;2;43197;W;1811;1086;1
6;45-54;Niederösterreich;3;132507;M;4196;3180;5
6;45-54;Niederösterreich;3;133561;W;4705;3509;6
6;45-54;Oberösterreich;4;111122;M;5640;4549;4
6;45-54;Oberösterreich;4;109542;W;6512;5276;3
6;45-54;Salzburg;5;40972;M;2024;1804;2
6;45-54;Salzburg;5;42207;W;2335;2073;1
6;45-54;Steiermark;6;94416;M;3182;2382;6
6;45-54;Steiermark;6;92354;W;3677;2728;3
6;45-54;Tirol;7;56912;M;3023;2712;6
6;45-54;Tirol;7;57521;W;3374;3071;3
6;45-54;Vorarlberg;8;30023;M;1555;1387;0
6;45-54;Vorarlberg;8;29851;W;1662;1498;0
6;45-54;Wien;9;134056;M;5030;1424;8
6;45-54;Wien;9;137059;W;5309;1369;8
6;45-54;Österreich;10;665454;M;26889;18967;37
6;45-54;Österreich;10;668403;W;30236;21346;25
7;55-64;Burgenland;1;23739;M;643;542;9
7;55-64;Burgenland;1;23841;W;576;508;1
7;55-64;Kärnten;2;43390;M;1359;787;4
7;55-64;Kärnten;2;45306;W;1315;771;4
7;55-64;Niederösterreich;3;124044;M;3632;2743;19
7;55-64;Niederösterreich;3;125362;W;3246;2442;15
7;55-64;Oberösterreich;4;107183;M;4906;4054;36
7;55-64;Oberösterreich;4;107982;W;4655;3838;10
7;55-64;Salzburg;5;37432;M;1762;1592;3
7;55-64;Salzburg;5;40224;W;1681;1514;3
7;55-64;Steiermark;6;90939;M;2648;1940;19
7;55-64;Steiermark;6;92404;W;2543;1904;15
7;55-64;Tirol;7;51443;M;2522;2276;7
7;55-64;Tirol;7;52659;W;2428;2200;3
7;55-64;Vorarlberg;8;26503;M;1176;1003;6
7;55-64;Vorarlberg;8;26569;W;1171;1031;4
7;55-64;Wien;9;113414;M;3768;995;31
7;55-64;Wien;9;118686;W;3294;789;12
7;55-64;Österreich;10;618087;M;22416;15932;134
7;55-64;Österreich;10;633033;W;20909;14997;67
8;65-74;Burgenland;1;16429;M;370;314;16
8;65-74;Burgenland;1;17400;W;319;285;1
8;65-74;Kärnten;2;28957;M;721;374;25
8;65-74;Kärnten;2;32719;W;715;383;10
8;65-74;Niederösterreich;3;78908;M;1709;1245;69
8;65-74;Niederösterreich;3;87896;W;1618;1193;29
8;65-74;Oberösterreich;4;66173;M;2297;1795;80
8;65-74;Oberösterreich;4;72610;W;2130;1717;38
8;65-74;Salzburg;5;24832;M;762;654;15
8;65-74;Salzburg;5;29066;W;766;660;11
8;65-74;Steiermark;6;58267;M;1380;929;63
8;65-74;Steiermark;6;66010;W;1402;1001;32
8;65-74;Tirol;7;32227;M;1213;1064;23
8;65-74;Tirol;7;36747;W;1228;1062;17
8;65-74;Vorarlberg;8;16802;M;571;472;20
8;65-74;Vorarlberg;8;18708;W;617;532;7
