Altersgruppe;Anzahl;Timestamp
<5;1128;2020-10-28T09:02:00
5-14;6171;2020-10-28T09:02:00
15-24;16100;2020-10-28T09:02:00
25-34;16003;2020-10-28T09:02:00
35-44;12946;2020-10-28T09:02:00
45-54;15188;2020-10-28T09:02:00
55-64;10945;2020-10-28T09:02:00
65-74;5397;2020-10-28T09:02:00
75-84;4265;2020-10-28T09:02:00
>84;2653;2020-10-28T09:02:00
