Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;843;726,010644711232;305;2020-10-28T09:02:00
Baden;1226;838,560084266397;306;2020-10-28T09:02:00
Bludenz;763;1197,53900241705;801;2020-10-28T09:02:00
Braunau am Inn;660;632,135468546472;404;2020-10-28T09:02:00
Bregenz;1385;1030,6363156054;802;2020-10-28T09:02:00
Bruck an der Leitha;869;851,877266934614;307;2020-10-28T09:02:00
Bruck-Mürzzuschlag;443;447,547078315687;621;2020-10-28T09:02:00
Deutschlandsberg;239;392,956380197629;603;2020-10-28T09:02:00
Dornbirn;1201;1348,81683718736;803;2020-10-28T09:02:00
Eferding;366;1103,87260224394;405;2020-10-28T09:02:00
Eisenstadt(Stadt);84;573,888091822095;101;2020-10-28T09:02:00
Eisenstadt-Umgebung;289;673,235958720619;103;2020-10-28T09:02:00
Feldkirch;1264;1179,55561362088;804;2020-10-28T09:02:00
Feldkirchen;85;283,929585462805;210;2020-10-28T09:02:00
Freistadt;658;987,676558442533;406;2020-10-28T09:02:00
Gänserndorf;804;775,418089230947;308;2020-10-28T09:02:00
Gmünd;294;799,499632882822;309;2020-10-28T09:02:00
Gmunden;888;873,749151341618;407;2020-10-28T09:02:00
Graz(Stadt);2249;778,723433723676;601;2020-10-28T09:02:00
Graz-Umgebung;921;597,043951769739;606;2020-10-28T09:02:00
Grieskirchen;690;1066,1145532362;408;2020-10-28T09:02:00
Güssing;150;581,462960809396;104;2020-10-28T09:02:00
Hallein;1016;1682,8436081757;502;2020-10-28T09:02:00
Hartberg-Fürstenfeld;665;733,817395334466;622;2020-10-28T09:02:00
Hermagor;86;471,905179982441;203;2020-10-28T09:02:00
Hollabrunn;208;408,98187109206;310;2020-10-28T09:02:00
Horn;163;524,284335799292;311;2020-10-28T09:02:00
Imst;798;1328,75982416411;702;2020-10-28T09:02:00
Innsbruck-Land;2219;1237,4664004729;703;2020-10-28T09:02:00
Innsbruck-Stadt;2555;1933,99439860722;701;2020-10-28T09:02:00
Jennersdorf;67;392,593460682058;105;2020-10-28T09:02:00
Kirchdorf an der Krems;273;480,075968065276;409;2020-10-28T09:02:00
Kitzbühel;614;961,16216089291;704;2020-10-28T09:02:00
Klagenfurt Land;212;354,515050167224;204;2020-10-28T09:02:00
Klagenfurt Stadt;565;560,42135750915;201;2020-10-28T09:02:00
Korneuburg;864;950,610084828747;312;2020-10-28T09:02:00
Krems an der Donau(Stadt);223;896,446374015115;301;2020-10-28T09:02:00
Krems(Land);535;945,296487384267;313;2020-10-28T09:02:00
Kufstein;1531;1395,85346729637;705;2020-10-28T09:02:00
Landeck;1436;3237,0046436139;706;2020-10-28T09:02:00
Leibnitz;548;664,371272004267;610;2020-10-28T09:02:00
Leoben;378;629,370629370629;611;2020-10-28T09:02:00
Lienz;325;666,62564355014;707;2020-10-28T09:02:00
Liezen (inkl. Gröbming);487;609,504261523635;612;2020-10-28T09:02:00
Lilienfeld;244;945,296761196343;314;2020-10-28T09:02:00
Linz(Stadt);2326;1130,63006134373;401;2020-10-28T09:02:00
Linz-Land;1548;1030,12517218662;410;2020-10-28T09:02:00
Mattersburg;265;663,744520976832;106;2020-10-28T09:02:00
Melk;572;733,690772427593;315;2020-10-28T09:02:00
Mistelbach;502;665,050408701297;316;2020-10-28T09:02:00
Mödling;1120;941,192288946033;317;2020-10-28T09:02:00
Murau;53;191,619364402184;614;2020-10-28T09:02:00
Murtal;337;468,029553913671;620;2020-10-28T09:02:00
Neunkirchen;713;826,273887195652;318;2020-10-28T09:02:00
Neusiedl am See;453;760,679742074154;107;2020-10-28T09:02:00
Oberpullendorf;234;623,783754964946;108;2020-10-28T09:02:00
Oberwart;493;911,679857977661;109;2020-10-28T09:02:00
Perg;674;984,530887100308;411;2020-10-28T09:02:00
Reutte;194;593,816957453321;708;2020-10-28T09:02:00
Ried im Innkreis;764;1248,28442585452;412;2020-10-28T09:02:00
Rohrbach;672;1188,8755219022;413;2020-10-28T09:02:00
Rust(Stadt);6;309,278350515464;102;2020-10-28T09:02:00
Salzburg(Stadt);1180;765,185362911855;501;2020-10-28T09:02:00
Salzburg-Umgebung;1476;969,260774489267;503;2020-10-28T09:02:00
Sankt Johann im Pongau;1297;1609,72037779405;504;2020-10-28T09:02:00
Sankt Pölten(Land);1052;802,78379780837;319;2020-10-28T09:02:00
Sankt Pölten(Stadt);525;953,782428602573;302;2020-10-28T09:02:00
Sankt Veit an der Glan;233;427,09192557969;205;2020-10-28T09:02:00
Schärding;591;1031,28762629347;414;2020-10-28T09:02:00
Scheibbs;241;582,08342390648;320;2020-10-28T09:02:00
Schwaz;1580;1883,80050791077;709;2020-10-28T09:02:00
Spittal an der Drau;148;194,503949218699;206;2020-10-28T09:02:00
Steyr(Stadt);331;866,650956981646;402;2020-10-28T09:02:00
Steyr-Land;525;868,816919588925;415;2020-10-28T09:02:00
Südoststeiermark;333;387,448078466962;623;2020-10-28T09:02:00
Tamsweg;136;669,291338582677;505;2020-10-28T09:02:00
Tulln;860;828,747916084455;321;2020-10-28T09:02:00
Urfahr-Umgebung;761;890,006432372376;416;2020-10-28T09:02:00
Villach Land;211;326,281932331292;207;2020-10-28T09:02:00
Villach Stadt;219;351,846794016998;202;2020-10-28T09:02:00
Vöcklabruck;1247;915,209206402795;417;2020-10-28T09:02:00
Voitsberg;367;717,343288833291;616;2020-10-28T09:02:00
Völkermarkt;224;534,887052867854;208;2020-10-28T09:02:00
Waidhofen an der Thaya;268;1035,22867737948;322;2020-10-28T09:02:00
Waidhofen an der Ybbs(Stadt);66;586,093597371459;303;2020-10-28T09:02:00
Weiz;545;603,256478089061;617;2020-10-28T09:02:00
Wels(Stadt);882;1428,87229251381;403;2020-10-28T09:02:00
Wels-Land;620;848,222836347717;418;2020-10-28T09:02:00
Wien(Stadt);29205;1539,13773504064;900;2020-10-28T09:02:00
Wiener Neustadt(Land);527;675,718993217166;323;2020-10-28T09:02:00
Wiener Neustadt(Stadt);501;1106,52207522583;304;2020-10-28T09:02:00
Wolfsberg;186;352,767135758449;209;2020-10-28T09:02:00
Zell am See;804;919,256362763257;506;2020-10-28T09:02:00
Zwettl;346;819,477997252617;325;2020-10-28T09:02:00
