Altersgruppe;Anzahl;Timestamp
<5;3001;2021-01-11T13:02:00
5-14;20828;2021-01-11T13:02:00
15-24;53180;2021-01-11T13:02:00
25-34;61651;2021-01-11T13:02:00
35-44;56166;2021-01-11T13:02:00
45-54;67836;2021-01-11T13:02:00
55-64;52117;2021-01-11T13:02:00
65-74;25934;2021-01-11T13:02:00
75-84;22778;2021-01-11T13:02:00
>84;15684;2021-01-11T13:02:00
