AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Vorarlberg;8;13749;W;66;42;2
9;75-84;Wien;9;46546;M;376;168;69
9;75-84;Wien;9;65983;W;423;214;44
9;75-84;Österreich;10;261249;M;1533;852;207
9;75-84;Österreich;10;347902;W;1649;991;129
10;>84;Burgenland;1;2763;M;10;5;1
10;>84;Burgenland;1;6106;W;18;7;1
10;>84;Kärnten;2;5597;M;13;3;0
10;>84;Kärnten;2;11950;W;34;5;2
10;>84;Niederösterreich;3;14982;M;99;41;27
10;>84;Niederösterreich;3;30239;W;185;73;30
10;>84;Oberösterreich;4;12359;M;77;36;10
10;>84;Oberösterreich;4;25162;W;147;61;13
10;>84;Salzburg;5;4576;M;40;15;9
10;>84;Salzburg;5;8799;W;71;31;11
10;>84;Steiermark;6;11652;M;96;34;37
10;>84;Steiermark;6;24924;W;263;160;54
10;>84;Tirol;7;6296;M;100;52;29
10;>84;Tirol;7;11716;W;199;130;29
10;>84;Vorarlberg;8;2995;M;22;10;8
10;>84;Vorarlberg;8;5942;W;30;19;8
10;>84;Wien;9;11962;M;164;72;42
10;>84;Wien;9;27918;W;383;157;74
10;>84;Österreich;10;73182;M;621;268;163
10;>84;Österreich;10;152756;W;1330;643;222
