Altersgruppe;Anzahl;Timestamp
<5;956;2020-10-20T10:02:00
5-14;4689;2020-10-20T10:02:00
15-24;12456;2020-10-20T10:02:00
25-34;12136;2020-10-20T10:02:00
35-44;9741;2020-10-20T10:02:00
45-54;11246;2020-10-20T10:02:00
55-64;8002;2020-10-20T10:02:00
65-74;3881;2020-10-20T10:02:00
75-84;3047;2020-10-20T10:02:00
>84;1865;2020-10-20T10:02:00
