Altersgruppe;Anzahl;Timestamp
<5;2974;2021-01-08T13:02:00
5-14;20610;2021-01-08T13:02:00
15-24;52572;2021-01-08T13:02:00
25-34;60895;2021-01-08T13:02:00
35-44;55565;2021-01-08T13:02:00
45-54;67060;2021-01-08T13:02:00
55-64;51463;2021-01-08T13:02:00
65-74;25589;2021-01-08T13:02:00
75-84;22415;2021-01-08T13:02:00
>84;15422;2021-01-08T13:02:00
