Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6522;5616,89374235665;305;2021-01-08T13:02:00
Baden;4731;3235,91171179798;306;2021-01-08T13:02:00
Bludenz;2919;4581,41067897165;801;2021-01-08T13:02:00
Braunau am Inn;4515;4324,38127346563;404;2021-01-08T13:02:00
Bregenz;6376;4744,64776050542;802;2021-01-08T13:02:00
Bruck an der Leitha;2954;2895,79452994804;307;2021-01-08T13:02:00
Bruck-Mürzzuschlag;3738;3776,36789784208;621;2021-01-08T13:02:00
Deutschlandsberg;2003;3293,270416468;603;2021-01-08T13:02:00
Dornbirn;5223;5865,83708628609;803;2021-01-08T13:02:00
Eferding;2045;6167,81276390397;405;2021-01-08T13:02:00
Eisenstadt(Stadt);519;3545,80856732937;101;2021-01-08T13:02:00
Eisenstadt-Umgebung;1307;3044,70379947352;103;2021-01-08T13:02:00
Feldkirch;5500;5132,56002762251;804;2021-01-08T13:02:00
Feldkirchen;1352;4516,15058289074;210;2021-01-08T13:02:00
Freistadt;3654;5484,75705858513;406;2021-01-08T13:02:00
Gänserndorf;2519;2429,45045618502;308;2021-01-08T13:02:00
Gmünd;1557;4234,08479047127;309;2021-01-08T13:02:00
Gmunden;4845;4767,24621424565;407;2021-01-08T13:02:00
Graz(Stadt);9562;3310,87304280382;601;2021-01-08T13:02:00
Graz-Umgebung;4891;3170,62102943083;606;2021-01-08T13:02:00
Grieskirchen;3851;5950,15528190232;408;2021-01-08T13:02:00
Güssing;1002;3884,17257820677;104;2021-01-08T13:02:00
Hallein;4176;6916,88475171431;502;2021-01-08T13:02:00
Hartberg-Fürstenfeld;3796;4188,82831983404;622;2021-01-08T13:02:00
Hermagor;952;5223,88059701493;203;2021-01-08T13:02:00
Hollabrunn;1199;2357,54453576625;310;2021-01-08T13:02:00
Horn;613;1971,69507880347;311;2021-01-08T13:02:00
Imst;3069;5110,23045157853;702;2021-01-08T13:02:00
Innsbruck-Land;9325;5200,25875818379;703;2021-01-08T13:02:00
Innsbruck-Stadt;6532;4944,3645446976;701;2021-01-08T13:02:00
Jennersdorf;639;3744,28688620649;105;2021-01-08T13:02:00
Kirchdorf an der Krems;2520;4431,4704744487;409;2021-01-08T13:02:00
Kitzbühel;2832;4433,24306131714;704;2021-01-08T13:02:00
Klagenfurt Land;2295;3837,79264214047;204;2021-01-08T13:02:00
Klagenfurt Stadt;4075;4041,97704752175;201;2021-01-08T13:02:00
Korneuburg;2381;2619,67894904774;312;2021-01-08T13:02:00
Krems an der Donau(Stadt);899;3613,92506833896;301;2021-01-08T13:02:00
Krems(Land);1988;3512,61573256061;313;2021-01-08T13:02:00
Kufstein;6512;5937,16380080597;705;2021-01-08T13:02:00
Landeck;2751;6201,25332491772;706;2021-01-08T13:02:00
Leibnitz;3159;3829,83366471073;610;2021-01-08T13:02:00
Leoben;2110;3513,15351315351;611;2021-01-08T13:02:00
Lienz;2678;5492,99530285316;707;2021-01-08T13:02:00
Liezen (inkl. Gröbming);3154;3947,38488879989;612;2021-01-08T13:02:00
Lilienfeld;986;3819,9287153262;314;2021-01-08T13:02:00
Linz(Stadt);8701;4229,41193626474;401;2021-01-08T13:02:00
Linz-Land;6559;4364,72287104137;410;2021-01-08T13:02:00
Mattersburg;1199;3003,13087038197;106;2021-01-08T13:02:00
Melk;3203;4108,41179035941;315;2021-01-08T13:02:00
Mistelbach;1649;2184,59785647099;316;2021-01-08T13:02:00
Mödling;3518;2956,35220760013;317;2021-01-08T13:02:00
Murau;1028;3716,69257746122;614;2021-01-08T13:02:00
Murtal;2891;4015,05471918227;620;2021-01-08T13:02:00
Neunkirchen;2984;3458,06631050747;318;2021-01-08T13:02:00
Neusiedl am See;1725;2896,62815690489;107;2021-01-08T13:02:00
Oberpullendorf;1389;3702,71639165089;108;2021-01-08T13:02:00
Oberwart;1897;3508,02574154893;109;2021-01-08T13:02:00
Perg;3683;5379,86239939234;411;2021-01-08T13:02:00
Reutte;1017;3112,9476584022;708;2021-01-08T13:02:00
Ried im Innkreis;3735;6102,54231749559;412;2021-01-08T13:02:00
Rohrbach;3905;6908,56981105371;413;2021-01-08T13:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-08T13:02:00
Salzburg(Stadt);6848;4440,66895357659;501;2021-01-08T13:02:00
Salzburg-Umgebung;7556;4961,87968295454;503;2021-01-08T13:02:00
Sankt Johann im Pongau;5582;6927,87906618843;504;2021-01-08T13:02:00
Sankt Pölten(Land);4374;3337,81020115381;319;2021-01-08T13:02:00
Sankt Pölten(Stadt);2296;4171,20848775525;302;2021-01-08T13:02:00
Sankt Veit an der Glan;2475;4536,70607643662;205;2021-01-08T13:02:00
Schärding;3694;6445,98391121503;414;2021-01-08T13:02:00
Scheibbs;2135;5156,63116199309;320;2021-01-08T13:02:00
Schwaz;6887;8211,2241126465;709;2021-01-08T13:02:00
Spittal an der Drau;2099;2758,53911763546;206;2021-01-08T13:02:00
Steyr(Stadt);1596;4178,77621553688;402;2021-01-08T13:02:00
Steyr-Land;3076;5090,43970410578;415;2021-01-08T13:02:00
Südoststeiermark;3128;3639,45222055453;623;2021-01-08T13:02:00
Tamsweg;1512;7440,94488188976;505;2021-01-08T13:02:00
Tulln;3092;2979,63785643388;321;2021-01-08T13:02:00
Urfahr-Umgebung;4712;5510,78884275773;416;2021-01-08T13:02:00
Villach Land;2320;3587,55489577534;207;2021-01-08T13:02:00
Villach Stadt;2064;3316,0355381328;202;2021-01-08T13:02:00
Vöcklabruck;6892;5058,23724982202;417;2021-01-08T13:02:00
Voitsberg;1950;3811,49703875999;616;2021-01-08T13:02:00
Völkermarkt;2333;5570,94417116386;208;2021-01-08T13:02:00
Waidhofen an der Thaya;862;3329,72805933251;322;2021-01-08T13:02:00
Waidhofen an der Ybbs(Stadt);549;4875,23310540805;303;2021-01-08T13:02:00
Weiz;2795;3093,76487386959;617;2021-01-08T13:02:00
Wels(Stadt);3136;5080,43481782688;403;2021-01-08T13:02:00
Wels-Land;3185;4357,40279639916;418;2021-01-08T13:02:00
Wien(Stadt);75269;3966,7645327435;900;2021-01-08T13:02:00
Wiener Neustadt(Land);2266;2905,463450911;323;2021-01-08T13:02:00
Wiener Neustadt(Stadt);1715;3787,79512776907;304;2021-01-08T13:02:00
Wolfsberg;2319;4398,20961195615;209;2021-01-08T13:02:00
Zell am See;4653;5320,0246964396;506;2021-01-08T13:02:00
Zwettl;1825;4322,39117047984;325;2021-01-08T13:02:00
