Altersgruppe;Anzahl;Timestamp
<5;2743;2020-12-18T08:02:00
5-14;18336;2020-12-18T08:02:00
15-24;47504;2020-12-18T08:02:00
25-34;54452;2020-12-18T08:02:00
35-44;49357;2020-12-18T08:02:00
45-54;59746;2020-12-18T08:02:00
55-64;45601;2020-12-18T08:02:00
65-74;22500;2020-12-18T08:02:00
75-84;19374;2020-12-18T08:02:00
>84;12919;2020-12-18T08:02:00
