Altersgruppe;Anzahl;Timestamp
<5;840;2020-10-14T08:02:00
5-14;3939;2020-10-14T08:02:00
15-24;10956;2020-10-14T08:02:00
25-34;10664;2020-10-14T08:02:00
35-44;8458;2020-10-14T08:02:00
45-54;9674;2020-10-14T08:02:00
55-64;6821;2020-10-14T08:02:00
65-74;3297;2020-10-14T08:02:00
75-84;2604;2020-10-14T08:02:00
>84;1626;2020-10-14T08:02:00
