Altersgruppe;Anzahl;Timestamp
<5;510;2020-09-14T19:00:00
5-14;1668;2020-09-14T19:00:00
15-24;6084;2020-09-14T19:00:00
25-34;6113;2020-09-14T19:00:00
35-44;4836;2020-09-14T19:00:00
45-54;5751;2020-09-14T19:00:00
55-64;4249;2020-09-14T19:00:00
65-74;2046;2020-09-14T19:00:00
75-84;1733;2020-09-14T19:00:00
>84;1087;2020-09-14T19:00:00
