Altersgruppe;Anzahl;Timestamp
<5;536;2020-09-16T22:00:00
5-14;1784;2020-09-16T22:00:00
15-24;6490;2020-09-16T22:00:00
25-34;6479;2020-09-16T22:00:00
35-44;5098;2020-09-16T22:00:00
45-54;5974;2020-09-16T22:00:00
55-64;4389;2020-09-16T22:00:00
65-74;2096;2020-09-16T22:00:00
75-84;1763;2020-09-16T22:00:00
>84;1101;2020-09-16T22:00:00
