Altersgruppe;Anzahl;Timestamp
<5;3087;2021-01-21T17:02:00
5-14;21536;2021-01-21T17:02:00
15-24;55266;2021-01-21T17:02:00
25-34;64026;2021-01-21T17:02:00
35-44;58151;2021-01-21T17:02:00
45-54;70559;2021-01-21T17:02:00
55-64;54159;2021-01-21T17:02:00
65-74;26973;2021-01-21T17:02:00
75-84;23916;2021-01-21T17:02:00
>84;16625;2021-01-21T17:02:00
