Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5342;4600,65108427924;305;2020-12-19T06:02:00
Baden;3984;2724,97828361935;306;2020-12-19T06:02:00
Bludenz;2668;4187,46272404809;801;2020-12-19T06:02:00
Braunau am Inn;4040;3869,43529231476;404;2020-12-19T06:02:00
Bregenz;5770;4293,69786356905;802;2020-12-19T06:02:00
Bruck an der Leitha;2618;2566,41505734732;307;2020-12-19T06:02:00
Bruck-Mürzzuschlag;3356;3390,44694091974;621;2020-12-19T06:02:00
Deutschlandsberg;1599;2629,02615872807;603;2020-12-19T06:02:00
Dornbirn;4645;5216,69792567469;803;2020-12-19T06:02:00
Eferding;1957;5902,40077210761;405;2020-12-19T06:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-19T06:02:00
Eisenstadt-Umgebung;1163;2709,25058820789;103;2020-12-19T06:02:00
Feldkirch;4864;4539,04944988288;804;2020-12-19T06:02:00
Feldkirchen;1086;3627,61799779537;210;2020-12-19T06:02:00
Freistadt;3371;5059,96607676258;406;2020-12-19T06:02:00
Gänserndorf;2026;1953,97642883321;308;2020-12-19T06:02:00
Gmünd;1380;3752,75337883773;309;2020-12-19T06:02:00
Gmunden;4113;4046,99353543702;407;2020-12-19T06:02:00
Graz(Stadt);8619;2984,35628068669;601;2020-12-19T06:02:00
Graz-Umgebung;4314;2796,57720731233;606;2020-12-19T06:02:00
Grieskirchen;3565;5508,25852505369;408;2020-12-19T06:02:00
Güssing;837;3244,56332131643;104;2020-12-19T06:02:00
Hallein;3358;5561,99688607679;502;2020-12-19T06:02:00
Hartberg-Fürstenfeld;3373;3722,05424731301;622;2020-12-19T06:02:00
Hermagor;727;3989,24495171203;203;2020-12-19T06:02:00
Hollabrunn;1104;2170,74993118094;310;2020-12-19T06:02:00
Horn;564;1814,08813123191;311;2020-12-19T06:02:00
Imst;2757;4590,71533235647;702;2020-12-19T06:02:00
Innsbruck-Land;8535;4759,70064354945;703;2020-12-19T06:02:00
Innsbruck-Stadt;6236;4720,3088335478;701;2020-12-19T06:02:00
Jennersdorf;573;3357,55302941521;105;2020-12-19T06:02:00
Kirchdorf an der Krems;2128;3742,13062286779;409;2020-12-19T06:02:00
Kitzbühel;2441;3821,16748328924;704;2020-12-19T06:02:00
Klagenfurt Land;1958;3274,2474916388;204;2020-12-19T06:02:00
Klagenfurt Stadt;3623;3593,63996151443;201;2020-12-19T06:02:00
Korneuburg;2221;2443,64004444982;312;2020-12-19T06:02:00
Krems an der Donau(Stadt);845;3396,84836790481;301;2020-12-19T06:02:00
Krems(Land);1808;3194,57205456216;313;2020-12-19T06:02:00
Kufstein;5982;5453,94868802538;705;2020-12-19T06:02:00
Landeck;2372;5346,91853388035;706;2020-12-19T06:02:00
Leibnitz;2811;3407,93365986131;610;2020-12-19T06:02:00
Leoben;1910;3180,15318015318;611;2020-12-19T06:02:00
Lienz;2392;4906,36473652903;707;2020-12-19T06:02:00
Liezen (inkl. Gröbming);2591;3242,7629191124;612;2020-12-19T06:02:00
Lilienfeld;908;3517,7436851077;314;2020-12-19T06:02:00
Linz(Stadt);8067;3921,2350407824;401;2020-12-19T06:02:00
Linz-Land;6073;4041,31147977348;410;2020-12-19T06:02:00
Mattersburg;1086;2720,10018785222;106;2020-12-19T06:02:00
Melk;2799;3590,21061542803;315;2020-12-19T06:02:00
Mistelbach;1439;1906,38951816965;316;2020-12-19T06:02:00
Mödling;3128;2628,61560698499;317;2020-12-19T06:02:00
Murau;907;3279,22195307133;614;2020-12-19T06:02:00
Murtal;2445;3395,64468640631;620;2020-12-19T06:02:00
Neunkirchen;2483;2877,4727375972;318;2020-12-19T06:02:00
Neusiedl am See;1449;2433,16765180011;107;2020-12-19T06:02:00
Oberpullendorf;1268;3380,16154399808;108;2020-12-19T06:02:00
Oberwart;1746;3228,78911162068;109;2020-12-19T06:02:00
Perg;3322;4852,53947618282;411;2020-12-19T06:02:00
Reutte;854;2614,01897765534;708;2020-12-19T06:02:00
Ried im Innkreis;3456;5646,68975883929;412;2020-12-19T06:02:00
Rohrbach;3679;6508,73965041398;413;2020-12-19T06:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-19T06:02:00
Salzburg(Stadt);5830;3780,53446252213;501;2020-12-19T06:02:00
Salzburg-Umgebung;6421;4216,54704132492;503;2020-12-19T06:02:00
Sankt Johann im Pongau;4910;6093,85277946707;504;2020-12-19T06:02:00
Sankt Pölten(Land);3886;2965,41619608681;319;2020-12-19T06:02:00
Sankt Pölten(Stadt);2153;3911,41632148826;302;2020-12-19T06:02:00
Sankt Veit an der Glan;2169;3975,804234259;205;2020-12-19T06:02:00
Schärding;3310;5775,90870225278;414;2020-12-19T06:02:00
Scheibbs;1897;4581,79358983648;320;2020-12-19T06:02:00
