Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6896;5938,99099161169;305;2021-01-22T11:02:00
Baden;5155;3525,91944077755;306;2021-01-22T11:02:00
Bludenz;3051;4788,58649590357;801;2021-01-22T11:02:00
Braunau am Inn;4799;4596,39108114321;404;2021-01-22T11:02:00
Bregenz;6634;4936,63633048823;802;2021-01-22T11:02:00
Bruck an der Leitha;3160;3097,73551612587;307;2021-01-22T11:02:00
Bruck-Mürzzuschlag;3935;3975,38996201406;621;2021-01-22T11:02:00
Deutschlandsberg;2163;3556,33744923628;603;2021-01-22T11:02:00
Dornbirn;5407;6072,4834626745;803;2021-01-22T11:02:00
Eferding;2100;6333,69525877669;405;2021-01-22T11:02:00
Eisenstadt(Stadt);542;3702,94459247113;101;2021-01-22T11:02:00
Eisenstadt-Umgebung;1363;3175,15782607683;103;2021-01-22T11:02:00
Feldkirch;5781;5394,7871853974;804;2021-01-22T11:02:00
Feldkirchen;1461;4880,24852189598;210;2021-01-22T11:02:00
Freistadt;3756;5637,86193542577;406;2021-01-22T11:02:00
Gänserndorf;2757;2658,98964180314;308;2021-01-22T11:02:00
Gmünd;1650;4486,98773556686;309;2021-01-22T11:02:00
Gmunden;5190;5106,70956696284;407;2021-01-22T11:02:00
Graz(Stadt);10073;3487,80842503272;601;2021-01-22T11:02:00
Graz-Umgebung;5137;3330,0920523791;606;2021-01-22T11:02:00
Grieskirchen;3997;6175,73894099288;408;2021-01-22T11:02:00
Güssing;1108;4295,07307051208;104;2021-01-22T11:02:00
Hallein;4534;7509,85523569749;502;2021-01-22T11:02:00
Hartberg-Fürstenfeld;3984;4396,28346317671;622;2021-01-22T11:02:00
Hermagor;1032;5662,86215978929;203;2021-01-22T11:02:00
Hollabrunn;1249;2455,857485548;310;2021-01-22T11:02:00
Horn;659;2119,65262142168;311;2021-01-22T11:02:00
Imst;3156;5255,09524443852;702;2021-01-22T11:02:00
Innsbruck-Land;9600;5353,6175955565;703;2021-01-22T11:02:00
Innsbruck-Stadt;6707;5076,82991446522;701;2021-01-22T11:02:00
Jennersdorf;675;3955,23262627446;105;2021-01-22T11:02:00
Kirchdorf an der Krems;2628;4621,39063763936;409;2021-01-22T11:02:00
Kitzbühel;3030;4743,19437704482;704;2021-01-22T11:02:00
Klagenfurt Land;2504;4187,29096989967;204;2021-01-22T11:02:00
Klagenfurt Stadt;4235;4200,68044079867;201;2021-01-22T11:02:00
Korneuburg;2521;2773,71299057092;312;2021-01-22T11:02:00
Krems an der Donau(Stadt);936;3762,66280752533;301;2021-01-22T11:02:00
Krems(Land);2107;3722,87794190402;313;2021-01-22T11:02:00
