time;tägliche Erkrankungen;Timestamp
15.05.2020;82;2020-10-11T17:33:04
16.05.2020;17;2020-10-11T17:33:04
17.05.2020;26;2020-10-11T17:33:04
18.05.2020;46;2020-10-11T17:33:04
19.05.2020;51;2020-10-11T17:33:04
20.05.2020;45;2020-10-11T17:33:04
21.05.2020;27;2020-10-11T17:33:04
22.05.2020;31;2020-10-11T17:33:04
23.05.2020;27;2020-10-11T17:33:04
24.05.2020;32;2020-10-11T17:33:04
25.05.2020;26;2020-10-11T17:33:04
26.05.2020;27;2020-10-11T17:33:04
27.05.2020;33;2020-10-11T17:33:04
28.05.2020;28;2020-10-11T17:33:04
29.05.2020;28;2020-10-11T17:33:04
30.05.2020;46;2020-10-11T17:33:04
31.05.2020;5;2020-10-11T17:33:04
01.06.2020;19;2020-10-11T17:33:04
02.06.2020;16;2020-10-11T17:33:04
03.06.2020;36;2020-10-11T17:33:04
04.06.2020;34;2020-10-11T17:33:04
05.06.2020;60;2020-10-11T17:33:04
06.06.2020;19;2020-10-11T17:33:04
07.06.2020;43;2020-10-11T17:33:04
08.06.2020;28;2020-10-11T17:33:04
09.06.2020;16;2020-10-11T17:33:04
10.06.2020;35;2020-10-11T17:33:04
11.06.2020;21;2020-10-11T17:33:04
12.06.2020;32;2020-10-11T17:33:04
13.06.2020;19;2020-10-11T17:33:04
14.06.2020;22;2020-10-11T17:33:04
15.06.2020;57;2020-10-11T17:33:04
16.06.2020;10;2020-10-11T17:33:04
17.06.2020;24;2020-10-11T17:33:04
18.06.2020;47;2020-10-11T17:33:04
19.06.2020;55;2020-10-11T17:33:04
20.06.2020;20;2020-10-11T17:33:04
21.06.2020;35;2020-10-11T17:33:04
22.06.2020;32;2020-10-11T17:33:04
23.06.2020;43;2020-10-11T17:33:04
24.06.2020;31;2020-10-11T17:33:04
25.06.2020;51;2020-10-11T17:33:04
26.06.2020;65;2020-10-11T17:33:04
27.06.2020;61;2020-10-11T17:33:04
28.06.2020;66;2020-10-11T17:33:04
29.06.2020;44;2020-10-11T17:33:04
30.06.2020;107;2020-10-11T17:33:04
01.07.2020;84;2020-10-11T17:33:04
02.07.2020;98;2020-10-11T17:33:04
03.07.2020;123;2020-10-11T17:33:04
04.07.2020;116;2020-10-11T17:33:04
05.07.2020;75;2020-10-11T17:33:04
06.07.2020;67;2020-10-11T17:33:04
07.07.2020;91;2020-10-11T17:33:04
08.07.2020;99;2020-10-11T17:33:04
09.07.2020;89;2020-10-11T17:33:04
10.07.2020;90;2020-10-11T17:33:04
11.07.2020;107;2020-10-11T17:33:04
12.07.2020;54;2020-10-11T17:33:04
13.07.2020;97;2020-10-11T17:33:04
14.07.2020;123;2020-10-11T17:33:04
15.07.2020;117;2020-10-11T17:33:04
16.07.2020;166;2020-10-11T17:33:04
17.07.2020;131;2020-10-11T17:33:04
18.07.2020;77;2020-10-11T17:33:04
19.07.2020;85;2020-10-11T17:33:04
20.07.2020;90;2020-10-11T17:33:04
21.07.2020;136;2020-10-11T17:33:04
22.07.2020;163;2020-10-11T17:33:04
23.07.2020;121;2020-10-11T17:33:04
24.07.2020;148;2020-10-11T17:33:04
25.07.2020;116;2020-10-11T17:33:04
26.07.2020;93;2020-10-11T17:33:04
27.07.2020;108;2020-10-11T17:33:04
28.07.2020;151;2020-10-11T17:33:04
29.07.2020;99;2020-10-11T17:33:04
30.07.2020;191;2020-10-11T17:33:04
31.07.2020;122;2020-10-11T17:33:04
01.08.2020;60;2020-10-11T17:33:04
02.08.2020;80;2020-10-11T17:33:04
03.08.2020;82;2020-10-11T17:33:04
04.08.2020;94;2020-10-11T17:33:04
05.08.2020;155;2020-10-11T17:33:04
06.08.2020;125;2020-10-11T17:33:04
07.08.2020;98;2020-10-11T17:33:04
08.08.2020;101;2020-10-11T17:33:04
09.08.2020;76;2020-10-11T17:33:04
10.08.2020;158;2020-10-11T17:33:04
11.08.2020;186;2020-10-11T17:33:04
12.08.2020;196;2020-10-11T17:33:04
13.08.2020;243;2020-10-11T17:33:04
14.08.2020;334;2020-10-11T17:33:04
15.08.2020;174;2020-10-11T17:33:04
16.08.2020;155;2020-10-11T17:33:04
17.08.2020;259;2020-10-11T17:33:04
18.08.2020;252;2020-10-11T17:33:04
19.08.2020;366;2020-10-11T17:33:04
20.08.2020;327;2020-10-11T17:33:04
21.08.2020;291;2020-10-11T17:33:04
22.08.2020;254;2020-10-11T17:33:04
23.08.2020;199;2020-10-11T17:33:04
24.08.2020;204;2020-10-11T17:33:04
25.08.2020;330;2020-10-11T17:33:04
26.08.2020;324;2020-10-11T17:33:04
27.08.2020;235;2020-10-11T17:33:04
28.08.2020;376;2020-10-11T17:33:04
29.08.2020;206;2020-10-11T17:33:04
30.08.2020;270;2020-10-11T17:33:04
31.08.2020;215;2020-10-11T17:33:04
01.09.2020;292;2020-10-11T17:33:04
02.09.2020;426;2020-10-11T17:33:04
03.09.2020;360;2020-10-11T17:33:04
04.09.2020;379;2020-10-11T17:33:04
05.09.2020;211;2020-10-11T17:33:04
06.09.2020;290;2020-10-11T17:33:04
07.09.2020;486;2020-10-11T17:33:04
08.09.2020;568;2020-10-11T17:33:04
09.09.2020;706;2020-10-11T17:33:04
10.09.2020;611;2020-10-11T17:33:04
11.09.2020;892;2020-10-11T17:33:04
12.09.2020;431;2020-10-11T17:33:04
13.09.2020;445;2020-10-11T17:33:04
14.09.2020;822;2020-10-11T17:33:04
15.09.2020;762;2020-10-11T17:33:04
16.09.2020;805;2020-10-11T17:33:04
17.09.2020;843;2020-10-11T17:33:04
18.09.2020;874;2020-10-11T17:33:04
19.09.2020;646;2020-10-11T17:33:04
20.09.2020;474;2020-10-11T17:33:04
21.09.2020;649;2020-10-11T17:33:04
22.09.2020;703;2020-10-11T17:33:04
23.09.2020;840;2020-10-11T17:33:04
24.09.2020;675;2020-10-11T17:33:04
25.09.2020;746;2020-10-11T17:33:04
26.09.2020;561;2020-10-11T17:33:04
27.09.2020;567;2020-10-11T17:33:04
28.09.2020;730;2020-10-11T17:33:04
29.09.2020;698;2020-10-11T17:33:04
30.09.2020;892;2020-10-11T17:33:04
01.10.2020;827;2020-10-11T17:33:04
02.10.2020;976;2020-10-11T17:33:04
03.10.2020;700;2020-10-11T17:33:04
04.10.2020;725;2020-10-11T17:33:04
05.10.2020;923;2020-10-11T17:33:04
06.10.2020;1041;2020-10-11T17:33:04
07.10.2020;1278;2020-10-11T17:33:04
08.10.2020;1012;2020-10-11T17:33:04
09.10.2020;1189;2020-10-11T17:33:04
10.10.2020;743;2020-10-11T17:33:04
